sample_id,timestep,feature,shap_value
208,1,HCL3,0.0
208,1,EMA_20,0.0
208,1,HMA_20,0.0
208,1,ATR_14,0.0
208,1,BBL_20,0.0
208,1,OBV,0.0
208,1,PVT,0.0
208,2,close_log,0.0
208,2,return_1d,-0.012014532461762428
208,2,KAMA_10,0.0
208,2,SMA_20,0.0
208,2,HCL3,0.0
208,2,EMA_20,0.0
208,2,HMA_20,0.0
208,2,ATR_14,0.0
208,2,BBL_20,0.0
208,2,OBV,0.0
208,2,PVT,0.0
208,3,close_log,0.0
208,3,return_1d,-2.004839916480705e-05
208,3,KAMA_10,0.0
208,3,SMA_20,0.0
208,3,HCL3,0.0
208,3,EMA_20,0.0
208,3,HMA_20,0.0
208,3,ATR_14,0.0
208,3,BBL_20,0.0
208,3,OBV,0.0
208,3,PVT,0.0
208,4,close_log,0.0
208,4,return_1d,-0.0029950758907943964
208,4,KAMA_10,0.0
208,4,SMA_20,0.0
208,4,HCL3,0.0
208,4,EMA_20,0.0
208,4,HMA_20,0.0
208,4,ATR_14,0.0
208,4,BBL_20,0.0
208,4,OBV,0.0
208,4,PVT,0.0
208,5,close_log,0.0
208,5,return_1d,-0.003200385021045804
208,5,KAMA_10,0.0
208,5,SMA_20,0.0
208,5,HCL3,0.0
208,5,EMA_20,0.0
208,5,HMA_20,0.0
208,5,ATR_14,0.0
208,5,BBL_20,0.0
208,5,OBV,0.0
208,5,PVT,0.0
208,6,close_log,0.0
208,6,return_1d,-7.034524605842307e-05
208,6,KAMA_10,0.0
208,6,SMA_20,0.0
208,6,HCL3,0.0
208,6,EMA_20,0.0
208,6,HMA_20,0.0
208,6,ATR_14,0.0
208,6,BBL_20,0.0
208,6,OBV,0.0
208,6,PVT,0.0
208,7,close_log,0.0
208,7,return_1d,0.014735082164406776
208,7,KAMA_10,0.0
208,7,SMA_20,0.0
208,7,HCL3,0.0
208,7,EMA_20,0.0
208,7,HMA_20,0.0
208,7,ATR_14,0.0
208,7,BBL_20,0.0
208,7,OBV,0.0
208,7,PVT,0.0
208,8,close_log,0.0
208,8,return_1d,-0.012198414653539658
208,8,KAMA_10,0.0
208,8,SMA_20,0.0
208,8,HCL3,0.0
208,8,EMA_20,0.0
208,8,HMA_20,0.0
208,8,ATR_14,0.0
208,8,BBL_20,0.0
208,8,OBV,0.0
208,8,PVT,0.0
208,9,close_log,0.0
208,9,return_1d,-0.004069734830409288
208,9,KAMA_10,0.0
208,9,SMA_20,0.0
208,9,HCL3,0.0
208,9,EMA_20,0.0
208,9,HMA_20,0.0
208,9,ATR_14,0.0
208,9,BBL_20,0.0
208,9,OBV,0.0
208,9,PVT,0.0
208,10,close_log,0.0
208,10,return_1d,0.007578836288303137
208,10,KAMA_10,0.0
208,10,SMA_20,0.0
208,10,HCL3,0.0
208,10,EMA_20,0.0
208,10,HMA_20,0.0
208,10,ATR_14,0.0
208,10,BBL_20,0.0
208,10,OBV,0.0
208,10,PVT,0.0
208,11,close_log,0.0
208,11,return_1d,0.009999052621424198
208,11,KAMA_10,0.0
208,11,SMA_20,0.0
208,11,HCL3,0.0
208,11,EMA_20,0.0
208,11,HMA_20,0.0
208,11,ATR_14,0.0
208,11,BBL_20,0.0
208,11,OBV,0.0
208,11,PVT,0.0
208,12,close_log,0.0
208,12,return_1d,0.0004553235194180161
208,12,KAMA_10,0.0
208,12,SMA_20,0.0
208,12,HCL3,0.0
208,12,EMA_20,0.0
208,12,HMA_20,0.0
208,12,ATR_14,0.0
208,12,BBL_20,0.0
208,12,OBV,0.0
208,12,PVT,0.0
208,13,close_log,0.0
208,13,return_1d,-0.004164228215813637
208,13,KAMA_10,0.0
208,13,SMA_20,0.0
208,13,HCL3,0.0
208,13,EMA_20,0.0
208,13,HMA_20,0.0
208,13,ATR_14,0.0
208,13,BBL_20,0.0
208,13,OBV,0.0
208,13,PVT,0.0
208,14,close_log,0.0
208,14,return_1d,-0.0015677838819101453
208,14,KAMA_10,0.0
208,14,SMA_20,0.0
208,14,HCL3,0.0
208,14,EMA_20,0.0
208,14,HMA_20,0.0
208,14,ATR_14,0.0
208,14,BBL_20,0.0
208,14,OBV,0.0
208,14,PVT,0.0
208,15,close_log,0.0
208,15,return_1d,-0.0019363000756129622
208,15,KAMA_10,0.0
208,15,SMA_20,0.0
208,15,HCL3,0.0
208,15,EMA_20,0.0
208,15,HMA_20,0.0
208,15,ATR_14,0.0
208,15,BBL_20,0.0
208,15,OBV,0.0
208,15,PVT,0.0
208,16,close_log,0.0
208,16,return_1d,-0.009348396211862564
208,16,KAMA_10,0.0
208,16,SMA_20,0.0
208,16,HCL3,0.0
208,16,EMA_20,0.0
208,16,HMA_20,0.0
208,16,ATR_14,0.0
208,16,BBL_20,0.0
208,16,OBV,0.0
208,16,PVT,0.0
208,17,close_log,0.0
208,17,return_1d,0.004789447411894798
208,17,KAMA_10,0.0
208,17,SMA_20,0.0
208,17,HCL3,0.0
208,17,EMA_20,0.0
208,17,HMA_20,0.0
208,17,ATR_14,0.0
208,17,BBL_20,0.0
208,17,OBV,0.0
208,17,PVT,0.0
208,18,close_log,0.0
208,18,return_1d,-0.013991260901093483
208,18,KAMA_10,0.0
208,18,SMA_20,0.0
208,18,HCL3,0.0
208,18,EMA_20,0.0
208,18,HMA_20,0.0
208,18,ATR_14,0.0
208,18,BBL_20,0.0
208,18,OBV,0.0
208,18,PVT,0.0
208,19,close_log,0.0
208,19,return_1d,-0.0012228834675624967
208,19,KAMA_10,0.0
208,19,SMA_20,0.0
208,19,HCL3,0.0
208,19,EMA_20,0.0
208,19,HMA_20,0.0
208,19,ATR_14,0.0
208,19,BBL_20,0.0
208,19,OBV,0.0
208,19,PVT,0.0
208,20,close_log,0.0
208,20,return_1d,-0.051904380321502686
208,20,KAMA_10,0.0
208,20,SMA_20,0.0
208,20,HCL3,0.0
208,20,EMA_20,0.0
208,20,HMA_20,0.0
208,20,ATR_14,0.0
208,20,BBL_20,0.0
208,20,OBV,0.0
208,20,PVT,0.0
208,21,close_log,0.0
208,21,return_1d,6.441470031859353e-05
208,21,KAMA_10,0.0
208,21,SMA_20,0.0
208,21,HCL3,0.0
208,21,EMA_20,0.0
208,21,HMA_20,0.0
208,21,ATR_14,0.0
208,21,BBL_20,0.0
208,21,OBV,0.0
208,21,PVT,0.0
208,22,close_log,0.0
208,22,return_1d,-0.045873843133449554
208,22,KAMA_10,0.0
208,22,SMA_20,0.0
208,22,HCL3,0.0
208,22,EMA_20,0.0
208,22,HMA_20,0.0
208,22,ATR_14,0.0
208,22,BBL_20,0.0
208,22,OBV,0.0
208,22,PVT,0.0
208,23,close_log,0.0
208,23,return_1d,-0.0539056695997715
208,23,KAMA_10,0.0
208,23,SMA_20,0.0
208,23,HCL3,0.0
208,23,EMA_20,0.0
208,23,HMA_20,0.0
208,23,ATR_14,0.0
208,23,BBL_20,0.0
208,23,OBV,0.0
208,23,PVT,0.0
208,24,close_log,0.0
208,24,return_1d,-0.00864191260188818
208,24,KAMA_10,0.0
208,24,SMA_20,0.0
208,24,HCL3,0.0
208,24,EMA_20,0.0
208,24,HMA_20,0.0
208,24,ATR_14,0.0
208,24,BBL_20,0.0
208,24,OBV,0.0
208,24,PVT,0.0
208,25,close_log,0.0
208,25,return_1d,-0.007632075343281031
208,25,KAMA_10,0.0
208,25,SMA_20,0.0
208,25,HCL3,0.0
208,25,EMA_20,0.0
208,25,HMA_20,0.0
208,25,ATR_14,0.0
208,25,BBL_20,0.0
208,25,OBV,0.0
208,25,PVT,0.0
208,26,close_log,0.0
208,26,return_1d,-0.004400659818202257
208,26,KAMA_10,0.0
208,26,SMA_20,0.0
208,26,HCL3,0.0
208,26,EMA_20,0.0
208,26,HMA_20,0.0
208,26,ATR_14,0.0
208,26,BBL_20,0.0
208,26,OBV,0.0
208,26,PVT,0.0
208,27,close_log,0.0
208,27,return_1d,-0.002635904587805271
208,27,KAMA_10,0.0
208,27,SMA_20,0.0
208,27,HCL3,0.0
208,27,EMA_20,0.0
208,27,HMA_20,0.0
208,27,ATR_14,0.0
208,27,BBL_20,0.0
208,27,OBV,0.0
208,27,PVT,0.0
208,28,close_log,0.0
208,28,return_1d,-0.01066281646490097
208,28,KAMA_10,0.0
208,28,SMA_20,0.0
208,28,HCL3,0.0
208,28,EMA_20,0.0
208,28,HMA_20,0.0
208,28,ATR_14,0.0
208,28,BBL_20,0.0
208,28,OBV,0.0
208,28,PVT,0.0
208,29,close_log,0.0
208,29,return_1d,-0.0016563705867156386
208,29,KAMA_10,0.0
208,29,SMA_20,0.0
208,29,HCL3,0.0
208,29,EMA_20,0.0
208,29,HMA_20,0.0
208,29,ATR_14,0.0
208,29,BBL_20,0.0
208,29,OBV,0.0
208,29,PVT,0.0
209,0,close_log,0.0
209,0,return_1d,-0.01063860859721899
209,0,KAMA_10,0.0
209,0,SMA_20,0.0
209,0,HCL3,0.0
209,0,EMA_20,0.0
209,0,HMA_20,0.0
209,0,ATR_14,0.0
209,0,BBL_20,0.0
209,0,OBV,0.0
209,0,PVT,0.0
209,1,close_log,0.0
209,1,return_1d,-0.005974806845188141
209,1,KAMA_10,0.0
209,1,SMA_20,0.0
209,1,HCL3,0.0
209,1,EMA_20,0.0
209,1,HMA_20,0.0
209,1,ATR_14,0.0
209,1,BBL_20,0.0
209,1,OBV,0.0
209,1,PVT,0.0
209,2,close_log,0.0
209,2,return_1d,-0.0012700121151283383
209,2,KAMA_10,0.0
209,2,SMA_20,0.0
209,2,HCL3,0.0
209,2,EMA_20,0.0
209,2,HMA_20,0.0
209,2,ATR_14,0.0
209,2,BBL_20,0.0
209,2,OBV,0.0
209,2,PVT,0.0
209,3,close_log,0.0
209,3,return_1d,-0.00014831841690465808
209,3,KAMA_10,0.0
209,3,SMA_20,0.0
209,3,HCL3,0.0
209,3,EMA_20,0.0
209,3,HMA_20,0.0
209,3,ATR_14,0.0
209,3,BBL_20,0.0
209,3,OBV,0.0
209,3,PVT,0.0
209,4,close_log,0.0
209,4,return_1d,0.008680596016347408
209,4,KAMA_10,0.0
209,4,SMA_20,0.0
209,4,HCL3,0.0
209,4,EMA_20,0.0
209,4,HMA_20,0.0
209,4,ATR_14,0.0
209,4,BBL_20,0.0
209,4,OBV,0.0
209,4,PVT,0.0
209,5,close_log,0.0
209,5,return_1d,0.0004665201704483479
209,5,KAMA_10,0.0
209,5,SMA_20,0.0
209,5,HCL3,0.0
209,5,EMA_20,0.0
209,5,HMA_20,0.0
209,5,ATR_14,0.0
209,5,BBL_20,0.0
209,5,OBV,0.0
209,5,PVT,0.0
209,6,close_log,0.0
209,6,return_1d,-0.00020652724197134376
209,6,KAMA_10,0.0
209,6,SMA_20,0.0
209,6,HCL3,0.0
209,6,EMA_20,0.0
209,6,HMA_20,0.0
209,6,ATR_14,0.0
209,6,BBL_20,0.0
209,6,OBV,0.0
209,6,PVT,0.0
209,7,close_log,0.0
209,7,return_1d,-0.022416217252612114
209,7,KAMA_10,0.0
209,7,SMA_20,0.0
209,7,HCL3,0.0
209,7,EMA_20,0.0
209,7,HMA_20,0.0
209,7,ATR_14,0.0
209,7,BBL_20,0.0
209,7,OBV,0.0
209,7,PVT,0.0
209,8,close_log,0.0
209,8,return_1d,-0.005440287757664919
209,8,KAMA_10,0.0
209,8,SMA_20,0.0
209,8,HCL3,0.0
209,8,EMA_20,0.0
209,8,HMA_20,0.0
209,8,ATR_14,0.0
209,8,BBL_20,0.0
209,8,OBV,0.0
209,8,PVT,0.0
209,9,close_log,0.0
209,9,return_1d,0.004691504407674074
209,9,KAMA_10,0.0
209,9,SMA_20,0.0
209,9,HCL3,0.0
209,9,EMA_20,0.0
209,9,HMA_20,0.0
209,9,ATR_14,0.0
209,9,BBL_20,0.0
209,9,OBV,0.0
209,9,PVT,0.0
209,10,close_log,0.0
209,10,return_1d,-0.009983227588236332
209,10,KAMA_10,0.0
209,10,SMA_20,0.0
209,10,HCL3,0.0
209,10,EMA_20,0.0
209,10,HMA_20,0.0
209,10,ATR_14,0.0
209,10,BBL_20,0.0
209,10,OBV,0.0
209,10,PVT,0.0
209,11,close_log,0.0
209,11,return_1d,-0.0014518052339553833
209,11,KAMA_10,0.0
209,11,SMA_20,0.0
209,11,HCL3,0.0
209,11,EMA_20,0.0
209,11,HMA_20,0.0
209,11,ATR_14,0.0
209,11,BBL_20,0.0
209,11,OBV,0.0
209,11,PVT,0.0
209,12,close_log,0.0
209,12,return_1d,0.0010159934172406793
209,12,KAMA_10,0.0
209,12,SMA_20,0.0
209,12,HCL3,0.0
209,12,EMA_20,0.0
209,12,HMA_20,0.0
209,12,ATR_14,0.0
209,12,BBL_20,0.0
209,12,OBV,0.0
209,12,PVT,0.0
209,13,close_log,0.0
209,13,return_1d,0.009574087336659431
209,13,KAMA_10,0.0
209,13,SMA_20,0.0
209,13,HCL3,0.0
209,13,EMA_20,0.0
209,13,HMA_20,0.0
209,13,ATR_14,0.0
209,13,BBL_20,0.0
209,13,OBV,0.0
209,13,PVT,0.0
209,14,close_log,0.0
209,14,return_1d,-0.0017804651288315654
209,14,KAMA_10,0.0
209,14,SMA_20,0.0
209,14,HCL3,0.0
209,14,EMA_20,0.0
209,14,HMA_20,0.0
209,14,ATR_14,0.0
209,14,BBL_20,0.0
209,14,OBV,0.0
209,14,PVT,0.0
209,15,close_log,0.0
209,15,return_1d,-0.00134660757612437
209,15,KAMA_10,0.0
209,15,SMA_20,0.0
209,15,HCL3,0.0
209,15,EMA_20,0.0
209,15,HMA_20,0.0
209,15,ATR_14,0.0
209,15,BBL_20,0.0
209,15,OBV,0.0
209,15,PVT,0.0
209,16,close_log,0.0
209,16,return_1d,-0.009489099495112896
209,16,KAMA_10,0.0
209,16,SMA_20,0.0
209,16,HCL3,0.0
209,16,EMA_20,0.0
209,16,HMA_20,0.0
209,16,ATR_14,0.0
209,16,BBL_20,0.0
209,16,OBV,0.0
209,16,PVT,0.0
209,17,close_log,0.0
209,17,return_1d,-0.014130908064544201
209,17,KAMA_10,0.0
209,17,SMA_20,0.0
209,17,HCL3,0.0
209,17,EMA_20,0.0
209,17,HMA_20,0.0
209,17,ATR_14,0.0
209,17,BBL_20,0.0
209,17,OBV,0.0
209,17,PVT,0.0
209,18,close_log,0.0
209,18,return_1d,0.0031187869608402252
209,18,KAMA_10,0.0
209,18,SMA_20,0.0
209,18,HCL3,0.0
209,18,EMA_20,0.0
209,18,HMA_20,0.0
209,18,ATR_14,0.0
209,18,BBL_20,0.0
209,18,OBV,0.0
209,18,PVT,0.0
209,19,close_log,0.0
209,19,return_1d,-0.02721436507999897
209,19,KAMA_10,0.0
209,19,SMA_20,0.0
209,19,HCL3,0.0
209,19,EMA_20,0.0
209,19,HMA_20,0.0
209,19,ATR_14,0.0
209,19,BBL_20,0.0
209,19,OBV,0.0
209,19,PVT,0.0
209,20,close_log,0.0
209,20,return_1d,0.0004580736276693642
209,20,KAMA_10,0.0
209,20,SMA_20,0.0
209,20,HCL3,0.0
209,20,EMA_20,0.0
209,20,HMA_20,0.0
209,20,ATR_14,0.0
209,20,BBL_20,0.0
209,20,OBV,0.0
209,20,PVT,0.0
209,21,close_log,0.0
209,21,return_1d,-0.007290184497833252
209,21,KAMA_10,0.0
209,21,SMA_20,0.0
209,21,HCL3,0.0
209,21,EMA_20,0.0
209,21,HMA_20,0.0
209,21,ATR_14,0.0
209,21,BBL_20,0.0
209,21,OBV,0.0
209,21,PVT,0.0
209,22,close_log,0.0
209,22,return_1d,-0.030686380341649055
209,22,KAMA_10,0.0
209,22,SMA_20,0.0
209,22,HCL3,0.0
209,22,EMA_20,0.0
209,22,HMA_20,0.0
209,22,ATR_14,0.0
209,22,BBL_20,0.0
209,22,OBV,0.0
209,22,PVT,0.0
209,23,close_log,0.0
209,23,return_1d,0.07419931888580322
209,23,KAMA_10,0.0
209,23,SMA_20,0.0
209,23,HCL3,0.0
209,23,EMA_20,0.0
209,23,HMA_20,0.0
209,23,ATR_14,0.0
209,23,BBL_20,0.0
209,23,OBV,0.0
209,23,PVT,0.0
209,24,close_log,0.0
209,24,return_1d,-0.008086037822067738
209,24,KAMA_10,0.0
209,24,SMA_20,0.0
209,24,HCL3,0.0
209,24,EMA_20,0.0
209,24,HMA_20,0.0
209,24,ATR_14,0.0
209,24,BBL_20,0.0
209,24,OBV,0.0
209,24,PVT,0.0
209,25,close_log,0.0
209,25,return_1d,0.00028334566741250455
209,25,KAMA_10,0.0
209,25,SMA_20,0.0
209,25,HCL3,0.0
209,25,EMA_20,0.0
209,25,HMA_20,0.0
209,25,ATR_14,0.0
209,25,BBL_20,0.0
209,25,OBV,0.0
209,25,PVT,0.0
209,26,close_log,0.0
209,26,return_1d,0.0011549432529136539
209,26,KAMA_10,0.0
209,26,SMA_20,0.0
209,26,HCL3,0.0
209,26,EMA_20,0.0
209,26,HMA_20,0.0
209,26,ATR_14,0.0
209,26,BBL_20,0.0
209,26,OBV,0.0
209,26,PVT,0.0
209,27,close_log,0.0
209,27,return_1d,0.04155944287776947
209,27,KAMA_10,0.0
209,27,SMA_20,0.0
209,27,HCL3,0.0
209,27,EMA_20,0.0
209,27,HMA_20,0.0
209,27,ATR_14,0.0
209,27,BBL_20,0.0
209,27,OBV,0.0
209,27,PVT,0.0
209,28,close_log,0.0
209,28,return_1d,-0.006044283509254456
209,28,KAMA_10,0.0
209,28,SMA_20,0.0
209,28,HCL3,0.0
209,28,EMA_20,0.0
209,28,HMA_20,0.0
209,28,ATR_14,0.0
209,28,BBL_20,0.0
209,28,OBV,0.0
209,28,PVT,0.0
209,29,close_log,0.0
209,29,return_1d,0.000968839623965323
209,29,KAMA_10,0.0
209,29,SMA_20,0.0
209,29,HCL3,0.0
209,29,EMA_20,0.0
209,29,HMA_20,0.0
209,29,ATR_14,0.0
209,29,BBL_20,0.0
209,29,OBV,0.0
209,29,PVT,0.0
210,0,close_log,0.0
210,0,return_1d,-0.006986822001636028
210,0,KAMA_10,0.0
210,0,SMA_20,0.0
210,0,HCL3,0.0
210,0,EMA_20,0.0
210,0,HMA_20,0.0
210,0,ATR_14,0.0
210,0,BBL_20,0.0
210,0,OBV,0.0
210,0,PVT,0.0
210,1,close_log,0.0
210,1,return_1d,-0.0006152951391413808
210,1,KAMA_10,0.0
210,1,SMA_20,0.0
210,1,HCL3,0.0
210,1,EMA_20,0.0
210,1,HMA_20,0.0
210,1,ATR_14,0.0
210,1,BBL_20,0.0
210,1,OBV,0.0
210,1,PVT,0.0
210,2,close_log,0.0
210,2,return_1d,-0.008319277316331863
210,2,KAMA_10,0.0
210,2,SMA_20,0.0
210,2,HCL3,0.0
210,2,EMA_20,0.0
210,2,HMA_20,0.0
210,2,ATR_14,0.0
210,2,BBL_20,0.0
210,2,OBV,0.0
210,2,PVT,0.0
210,3,close_log,0.0
210,3,return_1d,0.0004310973745305091
210,3,KAMA_10,0.0
210,3,SMA_20,0.0
210,3,HCL3,0.0
210,3,EMA_20,0.0
210,3,HMA_20,0.0
210,3,ATR_14,0.0
210,3,BBL_20,0.0
210,3,OBV,0.0
210,3,PVT,0.0
210,4,close_log,0.0
210,4,return_1d,-0.001295202411711216
210,4,KAMA_10,0.0
210,4,SMA_20,0.0
210,4,HCL3,0.0
210,4,EMA_20,0.0
210,4,HMA_20,0.0
210,4,ATR_14,0.0
210,4,BBL_20,0.0
210,4,OBV,0.0
210,4,PVT,0.0
210,5,close_log,0.0
210,5,return_1d,0.0013700667768716812
210,5,KAMA_10,0.0
210,5,SMA_20,0.0
210,5,HCL3,0.0
210,5,EMA_20,0.0
210,5,HMA_20,0.0
210,5,ATR_14,0.0
210,5,BBL_20,0.0
210,5,OBV,0.0
210,5,PVT,0.0
210,6,close_log,0.0
210,6,return_1d,0.00031703474815003574
210,6,KAMA_10,0.0
210,6,SMA_20,0.0
210,6,HCL3,0.0
210,6,EMA_20,0.0
210,6,HMA_20,0.0
210,6,ATR_14,0.0
210,6,BBL_20,0.0
210,6,OBV,0.0
210,6,PVT,0.0
210,7,close_log,0.0
210,7,return_1d,-0.00998465996235609
210,7,KAMA_10,0.0
210,7,SMA_20,0.0
210,7,HCL3,0.0
210,7,EMA_20,0.0
210,7,HMA_20,0.0
210,7,ATR_14,0.0
210,7,BBL_20,0.0
210,7,OBV,0.0
210,7,PVT,0.0
210,8,close_log,0.0
210,8,return_1d,0.006187004968523979
210,8,KAMA_10,0.0
210,8,SMA_20,0.0
210,8,HCL3,0.0
210,8,EMA_20,0.0
210,8,HMA_20,0.0
210,8,ATR_14,0.0
210,8,BBL_20,0.0
210,8,OBV,0.0
210,8,PVT,0.0
210,9,close_log,0.0
210,9,return_1d,-0.0061990367248654366
210,9,KAMA_10,0.0
210,9,SMA_20,0.0
210,9,HCL3,0.0
210,9,EMA_20,0.0
210,9,HMA_20,0.0
210,9,ATR_14,0.0
210,9,BBL_20,0.0
210,9,OBV,0.0
210,9,PVT,0.0
210,10,close_log,0.0
210,10,return_1d,0.0014760094927623868
210,10,KAMA_10,0.0
210,10,SMA_20,0.0
210,10,HCL3,0.0
210,10,EMA_20,0.0
210,10,HMA_20,0.0
210,10,ATR_14,0.0
210,10,BBL_20,0.0
210,10,OBV,0.0
210,10,PVT,0.0
210,11,close_log,0.0
210,11,return_1d,-0.0033321313094347715
210,11,KAMA_10,0.0
210,11,SMA_20,0.0
210,11,HCL3,0.0
210,11,EMA_20,0.0
210,11,HMA_20,0.0
210,11,ATR_14,0.0
210,11,BBL_20,0.0
210,11,OBV,0.0
210,11,PVT,0.0
210,12,close_log,0.0
210,12,return_1d,-0.002538336208090186
210,12,KAMA_10,0.0
210,12,SMA_20,0.0
210,12,HCL3,0.0
210,12,EMA_20,0.0
210,12,HMA_20,0.0
210,12,ATR_14,0.0
210,12,BBL_20,0.0
210,12,OBV,0.0
210,12,PVT,0.0
210,13,close_log,0.0
210,13,return_1d,0.010879413224756718
210,13,KAMA_10,0.0
210,13,SMA_20,0.0
210,13,HCL3,0.0
210,13,EMA_20,0.0
210,13,HMA_20,0.0
210,13,ATR_14,0.0
210,13,BBL_20,0.0
210,13,OBV,0.0
210,13,PVT,0.0
210,14,close_log,0.0
210,14,return_1d,-0.0012382916174829006
210,14,KAMA_10,0.0
210,14,SMA_20,0.0
210,14,HCL3,0.0
210,14,EMA_20,0.0
210,14,HMA_20,0.0
210,14,ATR_14,0.0
210,14,BBL_20,0.0
210,14,OBV,0.0
210,14,PVT,0.0
210,15,close_log,0.0
210,15,return_1d,-0.0013669870095327497
210,15,KAMA_10,0.0
210,15,SMA_20,0.0
210,15,HCL3,0.0
210,15,EMA_20,0.0
210,15,HMA_20,0.0
210,15,ATR_14,0.0
210,15,BBL_20,0.0
210,15,OBV,0.0
210,15,PVT,0.0
210,16,close_log,0.0
210,16,return_1d,0.02806195802986622
210,16,KAMA_10,0.0
210,16,SMA_20,0.0
210,16,HCL3,0.0
210,16,EMA_20,0.0
210,16,HMA_20,0.0
210,16,ATR_14,0.0
210,16,BBL_20,0.0
210,16,OBV,0.0
210,16,PVT,0.0
210,17,close_log,0.0
210,17,return_1d,0.003149312688037753
210,17,KAMA_10,0.0
210,17,SMA_20,0.0
210,17,HCL3,0.0
210,17,EMA_20,0.0
210,17,HMA_20,0.0
210,17,ATR_14,0.0
210,17,BBL_20,0.0
210,17,OBV,0.0
210,17,PVT,0.0
210,18,close_log,0.0
210,18,return_1d,0.06929557025432587
210,18,KAMA_10,0.0
210,18,SMA_20,0.0
210,18,HCL3,0.0
210,18,EMA_20,0.0
210,18,HMA_20,0.0
210,18,ATR_14,0.0
210,18,BBL_20,0.0
210,18,OBV,0.0
210,18,PVT,0.0
210,19,close_log,0.0
210,19,return_1d,0.0002477031957823783
210,19,KAMA_10,0.0
210,19,SMA_20,0.0
210,19,HCL3,0.0
210,19,EMA_20,0.0
210,19,HMA_20,0.0
210,19,ATR_14,0.0
210,19,BBL_20,0.0
210,19,OBV,0.0
210,19,PVT,0.0
210,20,close_log,0.0
210,20,return_1d,-0.05213218554854393
210,20,KAMA_10,0.0
210,20,SMA_20,0.0
210,20,HCL3,0.0
210,20,EMA_20,0.0
210,20,HMA_20,0.0
210,20,ATR_14,0.0
210,20,BBL_20,0.0
210,20,OBV,0.0
210,20,PVT,0.0
210,21,close_log,0.0
210,21,return_1d,-0.00487897964194417
210,21,KAMA_10,0.0
210,21,SMA_20,0.0
210,21,HCL3,0.0
210,21,EMA_20,0.0
210,21,HMA_20,0.0
210,21,ATR_14,0.0
210,21,BBL_20,0.0
210,21,OBV,0.0
210,21,PVT,0.0
210,22,close_log,0.0
210,22,return_1d,0.04215113818645477
210,22,KAMA_10,0.0
210,22,SMA_20,0.0
210,22,HCL3,0.0
210,22,EMA_20,0.0
210,22,HMA_20,0.0
210,22,ATR_14,0.0
210,22,BBL_20,0.0
210,22,OBV,0.0
210,22,PVT,0.0
210,23,close_log,0.0
210,23,return_1d,0.06943117827177048
210,23,KAMA_10,0.0
210,23,SMA_20,0.0
210,23,HCL3,0.0
210,23,EMA_20,0.0
210,23,HMA_20,0.0
210,23,ATR_14,0.0
210,23,BBL_20,0.0
210,23,OBV,0.0
210,23,PVT,0.0
210,24,close_log,0.0
210,24,return_1d,0.00029440317302942276
210,24,KAMA_10,0.0
210,24,SMA_20,0.0
210,24,HCL3,0.0
210,24,EMA_20,0.0
210,24,HMA_20,0.0
210,24,ATR_14,0.0
210,24,BBL_20,0.0
210,24,OBV,0.0
210,24,PVT,0.0
210,25,close_log,0.0
210,25,return_1d,-6.29801579634659e-05
210,25,KAMA_10,0.0
210,25,SMA_20,0.0
210,25,HCL3,0.0
210,25,EMA_20,0.0
210,25,HMA_20,0.0
210,25,ATR_14,0.0
210,25,BBL_20,0.0
210,25,OBV,0.0
210,25,PVT,0.0
210,26,close_log,0.0
210,26,return_1d,-0.022023770958185196
210,26,KAMA_10,0.0
210,26,SMA_20,0.0
210,26,HCL3,0.0
210,26,EMA_20,0.0
210,26,HMA_20,0.0
210,26,ATR_14,0.0
210,26,BBL_20,0.0
210,26,OBV,0.0
210,26,PVT,0.0
210,27,close_log,0.0
210,27,return_1d,0.023500891402363777
210,27,KAMA_10,0.0
210,27,SMA_20,0.0
210,27,HCL3,0.0
210,27,EMA_20,0.0
210,27,HMA_20,0.0
210,27,ATR_14,0.0
210,27,BBL_20,0.0
210,27,OBV,0.0
210,27,PVT,0.0
210,28,close_log,0.0
210,28,return_1d,0.003611459396779537
210,28,KAMA_10,0.0
210,28,SMA_20,0.0
210,28,HCL3,0.0
210,28,EMA_20,0.0
210,28,HMA_20,0.0
210,28,ATR_14,0.0
210,28,BBL_20,0.0
210,28,OBV,0.0
210,28,PVT,0.0
210,29,close_log,0.0
210,29,return_1d,0.0013519427739083767
210,29,KAMA_10,0.0
210,29,SMA_20,0.0
210,29,HCL3,0.0
210,29,EMA_20,0.0
210,29,HMA_20,0.0
210,29,ATR_14,0.0
210,29,BBL_20,0.0
210,29,OBV,0.0
210,29,PVT,0.0
211,0,close_log,0.0
211,0,return_1d,-0.0007177302613854408
211,0,KAMA_10,0.0
211,0,SMA_20,0.0
211,0,HCL3,0.0
211,0,EMA_20,0.0
211,0,HMA_20,0.0
211,0,ATR_14,0.0
211,0,BBL_20,0.0
211,0,OBV,0.0
211,0,PVT,0.0
211,1,close_log,0.0
211,1,return_1d,-0.004131560679525137
211,1,KAMA_10,0.0
211,1,SMA_20,0.0
211,1,HCL3,0.0
211,1,EMA_20,0.0
211,1,HMA_20,0.0
211,1,ATR_14,0.0
211,1,BBL_20,0.0
211,1,OBV,0.0
211,1,PVT,0.0
211,2,close_log,0.0
211,2,return_1d,0.023523373529314995
211,2,KAMA_10,0.0
211,2,SMA_20,0.0
211,2,HCL3,0.0
211,2,EMA_20,0.0
211,2,HMA_20,0.0
211,2,ATR_14,0.0
