sample_id,timestep,feature,shap_value
334,15,KAMA_10,0.0
334,15,SMA_20,0.0
334,15,HCL3,0.0
334,15,EMA_20,0.0
334,15,HMA_20,0.0
334,15,ATR_14,0.0
334,15,BBL_20,0.0
334,15,OBV,0.0
334,15,PVT,0.0
334,16,close_log,0.0
334,16,return_1d,-0.006394605617970228
334,16,KAMA_10,0.0
334,16,SMA_20,0.0
334,16,HCL3,0.0
334,16,EMA_20,0.0
334,16,HMA_20,0.0
334,16,ATR_14,0.0
334,16,BBL_20,0.0
334,16,OBV,0.0
334,16,PVT,0.0
334,17,close_log,0.0
334,17,return_1d,-0.017917171120643616
334,17,KAMA_10,0.0
334,17,SMA_20,0.0
334,17,HCL3,0.0
334,17,EMA_20,0.0
334,17,HMA_20,0.0
334,17,ATR_14,0.0
334,17,BBL_20,0.0
334,17,OBV,0.0
334,17,PVT,0.0
334,18,close_log,0.0
334,18,return_1d,0.004372592084109783
334,18,KAMA_10,0.0
334,18,SMA_20,0.0
334,18,HCL3,0.0
334,18,EMA_20,0.0
334,18,HMA_20,0.0
334,18,ATR_14,0.0
334,18,BBL_20,0.0
334,18,OBV,0.0
334,18,PVT,0.0
334,19,close_log,0.0
334,19,return_1d,-0.006111843511462212
334,19,KAMA_10,0.0
334,19,SMA_20,0.0
334,19,HCL3,0.0
334,19,EMA_20,0.0
334,19,HMA_20,0.0
334,19,ATR_14,0.0
334,19,BBL_20,0.0
334,19,OBV,0.0
334,19,PVT,0.0
334,20,close_log,0.0
334,20,return_1d,0.0227180365473032
334,20,KAMA_10,0.0
334,20,SMA_20,0.0
334,20,HCL3,0.0
334,20,EMA_20,0.0
334,20,HMA_20,0.0
334,20,ATR_14,0.0
334,20,BBL_20,0.0
334,20,OBV,0.0
334,20,PVT,0.0
334,21,close_log,0.0
334,21,return_1d,-0.0013695621164515615
334,21,KAMA_10,0.0
334,21,SMA_20,0.0
334,21,HCL3,0.0
334,21,EMA_20,0.0
334,21,HMA_20,0.0
334,21,ATR_14,0.0
334,21,BBL_20,0.0
334,21,OBV,0.0
334,21,PVT,0.0
334,22,close_log,0.0
334,22,return_1d,0.00817580334842205
334,22,KAMA_10,0.0
334,22,SMA_20,0.0
334,22,HCL3,0.0
334,22,EMA_20,0.0
334,22,HMA_20,0.0
334,22,ATR_14,0.0
334,22,BBL_20,0.0
334,22,OBV,0.0
334,22,PVT,0.0
334,23,close_log,0.0
334,23,return_1d,0.008419768884778023
334,23,KAMA_10,0.0
334,23,SMA_20,0.0
334,23,HCL3,0.0
334,23,EMA_20,0.0
334,23,HMA_20,0.0
334,23,ATR_14,0.0
334,23,BBL_20,0.0
334,23,OBV,0.0
334,23,PVT,0.0
334,24,close_log,0.0
334,24,return_1d,-0.00039011193439364433
334,24,KAMA_10,0.0
334,24,SMA_20,0.0
334,24,HCL3,0.0
334,24,EMA_20,0.0
334,24,HMA_20,0.0
334,24,ATR_14,0.0
334,24,BBL_20,0.0
334,24,OBV,0.0
334,24,PVT,0.0
334,25,close_log,0.0
334,25,return_1d,0.00039439837564714253
334,25,KAMA_10,0.0
334,25,SMA_20,0.0
334,25,HCL3,0.0
334,25,EMA_20,0.0
334,25,HMA_20,0.0
334,25,ATR_14,0.0
334,25,BBL_20,0.0
334,25,OBV,0.0
334,25,PVT,0.0
334,26,close_log,0.0
334,26,return_1d,-0.020487463101744652
334,26,KAMA_10,0.0
334,26,SMA_20,0.0
334,26,HCL3,0.0
334,26,EMA_20,0.0
334,26,HMA_20,0.0
334,26,ATR_14,0.0
334,26,BBL_20,0.0
334,26,OBV,0.0
334,26,PVT,0.0
334,27,close_log,0.0
334,27,return_1d,0.016263343393802643
334,27,KAMA_10,0.0
334,27,SMA_20,0.0
334,27,HCL3,0.0
334,27,EMA_20,0.0
334,27,HMA_20,0.0
334,27,ATR_14,0.0
334,27,BBL_20,0.0
334,27,OBV,0.0
334,27,PVT,0.0
334,28,close_log,0.0
334,28,return_1d,-0.0021132919937372208
334,28,KAMA_10,0.0
334,28,SMA_20,0.0
334,28,HCL3,0.0
334,28,EMA_20,0.0
334,28,HMA_20,0.0
334,28,ATR_14,0.0
334,28,BBL_20,0.0
334,28,OBV,0.0
334,28,PVT,0.0
334,29,close_log,0.0
334,29,return_1d,-0.004219766240566969
334,29,KAMA_10,0.0
334,29,SMA_20,0.0
334,29,HCL3,0.0
334,29,EMA_20,0.0
334,29,HMA_20,0.0
334,29,ATR_14,0.0
334,29,BBL_20,0.0
334,29,OBV,0.0
334,29,PVT,0.0
335,0,close_log,0.0
335,0,return_1d,0.0009565127547830343
335,0,KAMA_10,0.0
335,0,SMA_20,0.0
335,0,HCL3,0.0
335,0,EMA_20,0.0
335,0,HMA_20,0.0
335,0,ATR_14,0.0
335,0,BBL_20,0.0
335,0,OBV,0.0
335,0,PVT,0.0
335,1,close_log,0.0
335,1,return_1d,-0.005130942910909653
335,1,KAMA_10,0.0
335,1,SMA_20,0.0
335,1,HCL3,0.0
335,1,EMA_20,0.0
335,1,HMA_20,0.0
335,1,ATR_14,0.0
335,1,BBL_20,0.0
335,1,OBV,0.0
335,1,PVT,0.0
335,2,close_log,0.0
335,2,return_1d,-0.0068857925944030285
335,2,KAMA_10,0.0
335,2,SMA_20,0.0
335,2,HCL3,0.0
335,2,EMA_20,0.0
335,2,HMA_20,0.0
335,2,ATR_14,0.0
335,2,BBL_20,0.0
335,2,OBV,0.0
335,2,PVT,0.0
335,3,close_log,0.0
335,3,return_1d,-1.71995325217722e-05
335,3,KAMA_10,0.0
335,3,SMA_20,0.0
335,3,HCL3,0.0
335,3,EMA_20,0.0
335,3,HMA_20,0.0
335,3,ATR_14,0.0
335,3,BBL_20,0.0
335,3,OBV,0.0
335,3,PVT,0.0
335,4,close_log,0.0
335,4,return_1d,-0.005607025697827339
335,4,KAMA_10,0.0
335,4,SMA_20,0.0
335,4,HCL3,0.0
335,4,EMA_20,0.0
335,4,HMA_20,0.0
335,4,ATR_14,0.0
335,4,BBL_20,0.0
335,4,OBV,0.0
335,4,PVT,0.0
335,5,close_log,0.0
335,5,return_1d,0.0009803527500480413
335,5,KAMA_10,0.0
335,5,SMA_20,0.0
335,5,HCL3,0.0
335,5,EMA_20,0.0
335,5,HMA_20,0.0
335,5,ATR_14,0.0
335,5,BBL_20,0.0
335,5,OBV,0.0
335,5,PVT,0.0
335,6,close_log,0.0
335,6,return_1d,-6.862042209831998e-05
335,6,KAMA_10,0.0
335,6,SMA_20,0.0
335,6,HCL3,0.0
335,6,EMA_20,0.0
335,6,HMA_20,0.0
335,6,ATR_14,0.0
335,6,BBL_20,0.0
335,6,OBV,0.0
335,6,PVT,0.0
335,7,close_log,0.0
335,7,return_1d,-0.006877526640892029
335,7,KAMA_10,0.0
335,7,SMA_20,0.0
335,7,HCL3,0.0
335,7,EMA_20,0.0
335,7,HMA_20,0.0
335,7,ATR_14,0.0
335,7,BBL_20,0.0
335,7,OBV,0.0
335,7,PVT,0.0
335,8,close_log,0.0
335,8,return_1d,-0.02137528546154499
335,8,KAMA_10,0.0
335,8,SMA_20,0.0
335,8,HCL3,0.0
335,8,EMA_20,0.0
335,8,HMA_20,0.0
335,8,ATR_14,0.0
335,8,BBL_20,0.0
335,8,OBV,0.0
335,8,PVT,0.0
335,9,close_log,0.0
335,9,return_1d,-0.007829152047634125
335,9,KAMA_10,0.0
335,9,SMA_20,0.0
335,9,HCL3,0.0
335,9,EMA_20,0.0
335,9,HMA_20,0.0
335,9,ATR_14,0.0
335,9,BBL_20,0.0
335,9,OBV,0.0
335,9,PVT,0.0
335,10,close_log,0.0
335,10,return_1d,0.00738268019631505
335,10,KAMA_10,0.0
335,10,SMA_20,0.0
335,10,HCL3,0.0
335,10,EMA_20,0.0
335,10,HMA_20,0.0
335,10,ATR_14,0.0
335,10,BBL_20,0.0
335,10,OBV,0.0
335,10,PVT,0.0
335,11,close_log,0.0
335,11,return_1d,-0.019674168899655342
335,11,KAMA_10,0.0
335,11,SMA_20,0.0
335,11,HCL3,0.0
335,11,EMA_20,0.0
335,11,HMA_20,0.0
335,11,ATR_14,0.0
335,11,BBL_20,0.0
335,11,OBV,0.0
335,11,PVT,0.0
335,12,close_log,0.0
335,12,return_1d,-0.0010403440101072192
335,12,KAMA_10,0.0
335,12,SMA_20,0.0
335,12,HCL3,0.0
335,12,EMA_20,0.0
335,12,HMA_20,0.0
335,12,ATR_14,0.0
335,12,BBL_20,0.0
335,12,OBV,0.0
335,12,PVT,0.0
335,13,close_log,0.0
335,13,return_1d,0.008650601841509342
335,13,KAMA_10,0.0
335,13,SMA_20,0.0
335,13,HCL3,0.0
335,13,EMA_20,0.0
335,13,HMA_20,0.0
335,13,ATR_14,0.0
335,13,BBL_20,0.0
335,13,OBV,0.0
335,13,PVT,0.0
335,14,close_log,0.0
335,14,return_1d,-0.0005781192448921502
335,14,KAMA_10,0.0
335,14,SMA_20,0.0
335,14,HCL3,0.0
335,14,EMA_20,0.0
335,14,HMA_20,0.0
335,14,ATR_14,0.0
335,14,BBL_20,0.0
335,14,OBV,0.0
335,14,PVT,0.0
335,15,close_log,0.0
335,15,return_1d,-0.00043519993778318167
335,15,KAMA_10,0.0
335,15,SMA_20,0.0
335,15,HCL3,0.0
335,15,EMA_20,0.0
335,15,HMA_20,0.0
335,15,ATR_14,0.0
335,15,BBL_20,0.0
335,15,OBV,0.0
335,15,PVT,0.0
335,16,close_log,0.0
335,16,return_1d,0.03428564593195915
335,16,KAMA_10,0.0
335,16,SMA_20,0.0
335,16,HCL3,0.0
335,16,EMA_20,0.0
335,16,HMA_20,0.0
335,16,ATR_14,0.0
335,16,BBL_20,0.0
335,16,OBV,0.0
335,16,PVT,0.0
335,17,close_log,0.0
335,17,return_1d,0.004498555324971676
335,17,KAMA_10,0.0
335,17,SMA_20,0.0
335,17,HCL3,0.0
335,17,EMA_20,0.0
335,17,HMA_20,0.0
335,17,ATR_14,0.0
335,17,BBL_20,0.0
335,17,OBV,0.0
335,17,PVT,0.0
335,18,close_log,0.0
335,18,return_1d,0.012010275386273861
335,18,KAMA_10,0.0
335,18,SMA_20,0.0
335,18,HCL3,0.0
335,18,EMA_20,0.0
335,18,HMA_20,0.0
335,18,ATR_14,0.0
335,18,BBL_20,0.0
335,18,OBV,0.0
335,18,PVT,0.0
335,19,close_log,0.0
335,19,return_1d,0.017433620989322662
335,19,KAMA_10,0.0
335,19,SMA_20,0.0
335,19,HCL3,0.0
335,19,EMA_20,0.0
335,19,HMA_20,0.0
335,19,ATR_14,0.0
335,19,BBL_20,0.0
335,19,OBV,0.0
335,19,PVT,0.0
335,20,close_log,0.0
335,20,return_1d,-0.009704958647489548
335,20,KAMA_10,0.0
335,20,SMA_20,0.0
335,20,HCL3,0.0
335,20,EMA_20,0.0
335,20,HMA_20,0.0
335,20,ATR_14,0.0
335,20,BBL_20,0.0
335,20,OBV,0.0
335,20,PVT,0.0
335,21,close_log,0.0
335,21,return_1d,0.0012409979244694114
335,21,KAMA_10,0.0
335,21,SMA_20,0.0
335,21,HCL3,0.0
335,21,EMA_20,0.0
335,21,HMA_20,0.0
335,21,ATR_14,0.0
335,21,BBL_20,0.0
335,21,OBV,0.0
335,21,PVT,0.0
335,22,close_log,0.0
335,22,return_1d,0.00402767863124609
335,22,KAMA_10,0.0
335,22,SMA_20,0.0
335,22,HCL3,0.0
335,22,EMA_20,0.0
335,22,HMA_20,0.0
335,22,ATR_14,0.0
335,22,BBL_20,0.0
335,22,OBV,0.0
335,22,PVT,0.0
335,23,close_log,0.0
335,23,return_1d,0.007537092547863722
335,23,KAMA_10,0.0
335,23,SMA_20,0.0
335,23,HCL3,0.0
335,23,EMA_20,0.0
335,23,HMA_20,0.0
335,23,ATR_14,0.0
335,23,BBL_20,0.0
335,23,OBV,0.0
335,23,PVT,0.0
335,24,close_log,0.0
335,24,return_1d,0.00011043569975299761
335,24,KAMA_10,0.0
335,24,SMA_20,0.0
335,24,HCL3,0.0
335,24,EMA_20,0.0
335,24,HMA_20,0.0
335,24,ATR_14,0.0
335,24,BBL_20,0.0
335,24,OBV,0.0
335,24,PVT,0.0
335,25,close_log,0.0
335,25,return_1d,0.0023597648832947016
335,25,KAMA_10,0.0
335,25,SMA_20,0.0
335,25,HCL3,0.0
335,25,EMA_20,0.0
335,25,HMA_20,0.0
335,25,ATR_14,0.0
335,25,BBL_20,0.0
335,25,OBV,0.0
335,25,PVT,0.0
335,26,close_log,0.0
335,26,return_1d,-0.00875780824571848
335,26,KAMA_10,0.0
335,26,SMA_20,0.0
335,26,HCL3,0.0
335,26,EMA_20,0.0
335,26,HMA_20,0.0
335,26,ATR_14,0.0
335,26,BBL_20,0.0
335,26,OBV,0.0
335,26,PVT,0.0
335,27,close_log,0.0
335,27,return_1d,0.007504090666770935
335,27,KAMA_10,0.0
335,27,SMA_20,0.0
335,27,HCL3,0.0
335,27,EMA_20,0.0
335,27,HMA_20,0.0
335,27,ATR_14,0.0
335,27,BBL_20,0.0
335,27,OBV,0.0
335,27,PVT,0.0
335,28,close_log,0.0
335,28,return_1d,-0.015833161771297455
335,28,KAMA_10,0.0
335,28,SMA_20,0.0
335,28,HCL3,0.0
335,28,EMA_20,0.0
335,28,HMA_20,0.0
335,28,ATR_14,0.0
335,28,BBL_20,0.0
335,28,OBV,0.0
335,28,PVT,0.0
335,29,close_log,0.0
335,29,return_1d,-0.016977541148662567
335,29,KAMA_10,0.0
335,29,SMA_20,0.0
335,29,HCL3,0.0
335,29,EMA_20,0.0
335,29,HMA_20,0.0
335,29,ATR_14,0.0
335,29,BBL_20,0.0
335,29,OBV,0.0
335,29,PVT,0.0
336,0,close_log,0.0
336,0,return_1d,-0.005652372259646654
336,0,KAMA_10,0.0
336,0,SMA_20,0.0
336,0,HCL3,0.0
336,0,EMA_20,0.0
336,0,HMA_20,0.0
336,0,ATR_14,0.0
336,0,BBL_20,0.0
336,0,OBV,0.0
336,0,PVT,0.0
336,1,close_log,0.0
336,1,return_1d,-0.003739691572263837
336,1,KAMA_10,0.0
336,1,SMA_20,0.0
336,1,HCL3,0.0
336,1,EMA_20,0.0
336,1,HMA_20,0.0
336,1,ATR_14,0.0
336,1,BBL_20,0.0
336,1,OBV,0.0
336,1,PVT,0.0
336,2,close_log,0.0
336,2,return_1d,-0.0006046632770448923
336,2,KAMA_10,0.0
336,2,SMA_20,0.0
336,2,HCL3,0.0
336,2,EMA_20,0.0
336,2,HMA_20,0.0
336,2,ATR_14,0.0
336,2,BBL_20,0.0
336,2,OBV,0.0
336,2,PVT,0.0
336,3,close_log,0.0
336,3,return_1d,-0.0006810568738728762
336,3,KAMA_10,0.0
336,3,SMA_20,0.0
336,3,HCL3,0.0
336,3,EMA_20,0.0
336,3,HMA_20,0.0
336,3,ATR_14,0.0
336,3,BBL_20,0.0
336,3,OBV,0.0
336,3,PVT,0.0
336,4,close_log,0.0
336,4,return_1d,-0.00181814085226506
336,4,KAMA_10,0.0
336,4,SMA_20,0.0
336,4,HCL3,0.0
336,4,EMA_20,0.0
336,4,HMA_20,0.0
336,4,ATR_14,0.0
336,4,BBL_20,0.0
336,4,OBV,0.0
336,4,PVT,0.0
336,5,close_log,0.0
336,5,return_1d,-0.003340138355270028
336,5,KAMA_10,0.0
336,5,SMA_20,0.0
336,5,HCL3,0.0
336,5,EMA_20,0.0
336,5,HMA_20,0.0
336,5,ATR_14,0.0
336,5,BBL_20,0.0
336,5,OBV,0.0
336,5,PVT,0.0
336,6,close_log,0.0
336,6,return_1d,-1.642713868932333e-05
336,6,KAMA_10,0.0
336,6,SMA_20,0.0
336,6,HCL3,0.0
336,6,EMA_20,0.0
336,6,HMA_20,0.0
336,6,ATR_14,0.0
336,6,BBL_20,0.0
336,6,OBV,0.0
336,6,PVT,0.0
336,7,close_log,0.0
336,7,return_1d,-0.03756660595536232
336,7,KAMA_10,0.0
336,7,SMA_20,0.0
336,7,HCL3,0.0
336,7,EMA_20,0.0
336,7,HMA_20,0.0
336,7,ATR_14,0.0
336,7,BBL_20,0.0
336,7,OBV,0.0
336,7,PVT,0.0
336,8,close_log,0.0
336,8,return_1d,-0.011508351191878319
336,8,KAMA_10,0.0
336,8,SMA_20,0.0
336,8,HCL3,0.0
336,8,EMA_20,0.0
336,8,HMA_20,0.0
336,8,ATR_14,0.0
336,8,BBL_20,0.0
336,8,OBV,0.0
336,8,PVT,0.0
336,9,close_log,0.0
336,9,return_1d,0.004680776968598366
336,9,KAMA_10,0.0
336,9,SMA_20,0.0
336,9,HCL3,0.0
336,9,EMA_20,0.0
336,9,HMA_20,0.0
336,9,ATR_14,0.0
336,9,BBL_20,0.0
336,9,OBV,0.0
336,9,PVT,0.0
336,10,close_log,0.0
336,10,return_1d,0.018498288467526436
336,10,KAMA_10,0.0
336,10,SMA_20,0.0
336,10,HCL3,0.0
336,10,EMA_20,0.0
336,10,HMA_20,0.0
336,10,ATR_14,0.0
336,10,BBL_20,0.0
336,10,OBV,0.0
336,10,PVT,0.0
336,11,close_log,0.0
336,11,return_1d,0.003556763520464301
336,11,KAMA_10,0.0
336,11,SMA_20,0.0
336,11,HCL3,0.0
336,11,EMA_20,0.0
336,11,HMA_20,0.0
336,11,ATR_14,0.0
336,11,BBL_20,0.0
336,11,OBV,0.0
336,11,PVT,0.0
336,12,close_log,0.0
336,12,return_1d,-0.002427680417895317
336,12,KAMA_10,0.0
336,12,SMA_20,0.0
336,12,HCL3,0.0
336,12,EMA_20,0.0
336,12,HMA_20,0.0
336,12,ATR_14,0.0
336,12,BBL_20,0.0
336,12,OBV,0.0
336,12,PVT,0.0
336,13,close_log,0.0
336,13,return_1d,0.003297358751296997
336,13,KAMA_10,0.0
336,13,SMA_20,0.0
336,13,HCL3,0.0
336,13,EMA_20,0.0
336,13,HMA_20,0.0
336,13,ATR_14,0.0
336,13,BBL_20,0.0
336,13,OBV,0.0
336,13,PVT,0.0
336,14,close_log,0.0
336,14,return_1d,-0.0008630466181784868
336,14,KAMA_10,0.0
336,14,SMA_20,0.0
336,14,HCL3,0.0
336,14,EMA_20,0.0
336,14,HMA_20,0.0
336,14,ATR_14,0.0
336,14,BBL_20,0.0
336,14,OBV,0.0
336,14,PVT,0.0
336,15,close_log,0.0
336,15,return_1d,0.0023556409869343042
336,15,KAMA_10,0.0
336,15,SMA_20,0.0
336,15,HCL3,0.0
336,15,EMA_20,0.0
336,15,HMA_20,0.0
336,15,ATR_14,0.0
336,15,BBL_20,0.0
336,15,OBV,0.0
336,15,PVT,0.0
336,16,close_log,0.0
336,16,return_1d,-0.008587803691625595
336,16,KAMA_10,0.0
336,16,SMA_20,0.0
336,16,HCL3,0.0
336,16,EMA_20,0.0
336,16,HMA_20,0.0
336,16,ATR_14,0.0
336,16,BBL_20,0.0
336,16,OBV,0.0
336,16,PVT,0.0
336,17,close_log,0.0
336,17,return_1d,0.012357146479189396
336,17,KAMA_10,0.0
336,17,SMA_20,0.0
336,17,HCL3,0.0
336,17,EMA_20,0.0
336,17,HMA_20,0.0
336,17,ATR_14,0.0
336,17,BBL_20,0.0
336,17,OBV,0.0
336,17,PVT,0.0
336,18,close_log,0.0
336,18,return_1d,-0.03423817828297615
336,18,KAMA_10,0.0
336,18,SMA_20,0.0
336,18,HCL3,0.0
336,18,EMA_20,0.0
336,18,HMA_20,0.0
336,18,ATR_14,0.0
336,18,BBL_20,0.0
336,18,OBV,0.0
336,18,PVT,0.0
336,19,close_log,0.0
336,19,return_1d,-0.007433541119098663
336,19,KAMA_10,0.0
336,19,SMA_20,0.0
336,19,HCL3,0.0
336,19,EMA_20,0.0
336,19,HMA_20,0.0
336,19,ATR_14,0.0
336,19,BBL_20,0.0
336,19,OBV,0.0
336,19,PVT,0.0
336,20,close_log,0.0
336,20,return_1d,0.008789594285190105
336,20,KAMA_10,0.0
336,20,SMA_20,0.0
336,20,HCL3,0.0
336,20,EMA_20,0.0
336,20,HMA_20,0.0
336,20,ATR_14,0.0
336,20,BBL_20,0.0
336,20,OBV,0.0
336,20,PVT,0.0
336,21,close_log,0.0
336,21,return_1d,0.0006080890307202935
336,21,KAMA_10,0.0
336,21,SMA_20,0.0
336,21,HCL3,0.0
336,21,EMA_20,0.0
336,21,HMA_20,0.0
336,21,ATR_14,0.0
336,21,BBL_20,0.0
336,21,OBV,0.0
336,21,PVT,0.0
336,22,close_log,0.0
336,22,return_1d,0.003601808799430728
336,22,KAMA_10,0.0
336,22,SMA_20,0.0
336,22,HCL3,0.0
336,22,EMA_20,0.0
336,22,HMA_20,0.0
336,22,ATR_14,0.0
336,22,BBL_20,0.0
336,22,OBV,0.0
336,22,PVT,0.0
336,23,close_log,0.0
336,23,return_1d,-0.0020317337475717068
336,23,KAMA_10,0.0
336,23,SMA_20,0.0
336,23,HCL3,0.0
336,23,EMA_20,0.0
336,23,HMA_20,0.0
336,23,ATR_14,0.0
336,23,BBL_20,0.0
336,23,OBV,0.0
336,23,PVT,0.0
336,24,close_log,0.0
336,24,return_1d,0.0006746198632754385
336,24,KAMA_10,0.0
336,24,SMA_20,0.0
336,24,HCL3,0.0
336,24,EMA_20,0.0
336,24,HMA_20,0.0
336,24,ATR_14,0.0
336,24,BBL_20,0.0
336,24,OBV,0.0
336,24,PVT,0.0
336,25,close_log,0.0
336,25,return_1d,0.0010182083351537585
336,25,KAMA_10,0.0
336,25,SMA_20,0.0
336,25,HCL3,0.0
336,25,EMA_20,0.0
336,25,HMA_20,0.0
336,25,ATR_14,0.0
336,25,BBL_20,0.0
336,25,OBV,0.0
336,25,PVT,0.0
336,26,close_log,0.0
336,26,return_1d,-0.004163535311818123
336,26,KAMA_10,0.0
336,26,SMA_20,0.0
336,26,HCL3,0.0
336,26,EMA_20,0.0
336,26,HMA_20,0.0
336,26,ATR_14,0.0
336,26,BBL_20,0.0
336,26,OBV,0.0
336,26,PVT,0.0
336,27,close_log,0.0
336,27,return_1d,0.05708174780011177
336,27,KAMA_10,0.0
336,27,SMA_20,0.0
336,27,HCL3,0.0
336,27,EMA_20,0.0
336,27,HMA_20,0.0
336,27,ATR_14,0.0
336,27,BBL_20,0.0
336,27,OBV,0.0
336,27,PVT,0.0
336,28,close_log,0.0
336,28,return_1d,-0.06385920196771622
336,28,KAMA_10,0.0
336,28,SMA_20,0.0
336,28,HCL3,0.0
336,28,EMA_20,0.0
336,28,HMA_20,0.0
336,28,ATR_14,0.0
336,28,BBL_20,0.0
336,28,OBV,0.0
336,28,PVT,0.0
336,29,close_log,0.0
336,29,return_1d,0.0024838524404913187
336,29,KAMA_10,0.0
336,29,SMA_20,0.0
336,29,HCL3,0.0
336,29,EMA_20,0.0
336,29,HMA_20,0.0
336,29,ATR_14,0.0
336,29,BBL_20,0.0
336,29,OBV,0.0
336,29,PVT,0.0
337,0,close_log,0.0
337,0,return_1d,-0.004119194578379393
337,0,KAMA_10,0.0
337,0,SMA_20,0.0
337,0,HCL3,0.0
337,0,EMA_20,0.0
337,0,HMA_20,0.0
337,0,ATR_14,0.0
337,0,BBL_20,0.0
337,0,OBV,0.0
337,0,PVT,0.0
337,1,close_log,0.0
337,1,return_1d,-0.0003108026285190135
337,1,KAMA_10,0.0
337,1,SMA_20,0.0
337,1,HCL3,0.0
337,1,EMA_20,0.0
337,1,HMA_20,0.0
337,1,ATR_14,0.0
337,1,BBL_20,0.0
337,1,OBV,0.0
337,1,PVT,0.0
337,2,close_log,0.0
337,2,return_1d,-0.01765751838684082
337,2,KAMA_10,0.0
337,2,SMA_20,0.0
337,2,HCL3,0.0
337,2,EMA_20,0.0
337,2,HMA_20,0.0
337,2,ATR_14,0.0
337,2,BBL_20,0.0
337,2,OBV,0.0
337,2,PVT,0.0
337,3,close_log,0.0
337,3,return_1d,-0.00022039958275854588
337,3,KAMA_10,0.0
337,3,SMA_20,0.0
337,3,HCL3,0.0
337,3,EMA_20,0.0
337,3,HMA_20,0.0
337,3,ATR_14,0.0
337,3,BBL_20,0.0
337,3,OBV,0.0
337,3,PVT,0.0
337,4,close_log,0.0
337,4,return_1d,0.006097543053328991
337,4,KAMA_10,0.0
337,4,SMA_20,0.0
337,4,HCL3,0.0
337,4,EMA_20,0.0
337,4,HMA_20,0.0
337,4,ATR_14,0.0
337,4,BBL_20,0.0
337,4,OBV,0.0
337,4,PVT,0.0
337,5,close_log,0.0
337,5,return_1d,-0.0007997995708137751
337,5,KAMA_10,0.0
337,5,SMA_20,0.0
337,5,HCL3,0.0
337,5,EMA_20,0.0
337,5,HMA_20,0.0
337,5,ATR_14,0.0
337,5,BBL_20,0.0
337,5,OBV,0.0
337,5,PVT,0.0
337,6,close_log,0.0
337,6,return_1d,-8.886607247404754e-05
337,6,KAMA_10,0.0
337,6,SMA_20,0.0
337,6,HCL3,0.0
337,6,EMA_20,0.0
337,6,HMA_20,0.0
337,6,ATR_14,0.0
337,6,BBL_20,0.0
337,6,OBV,0.0
337,6,PVT,0.0
337,7,close_log,0.0
337,7,return_1d,-0.020214958116412163
337,7,KAMA_10,0.0
337,7,SMA_20,0.0
337,7,HCL3,0.0
337,7,EMA_20,0.0
337,7,HMA_20,0.0
337,7,ATR_14,0.0
337,7,BBL_20,0.0
337,7,OBV,0.0
337,7,PVT,0.0
337,8,close_log,0.0
337,8,return_1d,0.00681346096098423
337,8,KAMA_10,0.0
337,8,SMA_20,0.0
337,8,HCL3,0.0
337,8,EMA_20,0.0
337,8,HMA_20,0.0
337,8,ATR_14,0.0
337,8,BBL_20,0.0
337,8,OBV,0.0
337,8,PVT,0.0
337,9,close_log,0.0
337,9,return_1d,0.011740367859601974
337,9,KAMA_10,0.0
337,9,SMA_20,0.0
337,9,HCL3,0.0
337,9,EMA_20,0.0
337,9,HMA_20,0.0
337,9,ATR_14,0.0
337,9,BBL_20,0.0
337,9,OBV,0.0
337,9,PVT,0.0
337,10,close_log,0.0
337,10,return_1d,-0.003318350063636899
337,10,KAMA_10,0.0
337,10,SMA_20,0.0
337,10,HCL3,0.0
337,10,EMA_20,0.0
337,10,HMA_20,0.0
337,10,ATR_14,0.0
337,10,BBL_20,0.0
337,10,OBV,0.0
337,10,PVT,0.0
337,11,close_log,0.0
337,11,return_1d,0.008198781870305538
337,11,KAMA_10,0.0
337,11,SMA_20,0.0
337,11,HCL3,0.0
337,11,EMA_20,0.0
337,11,HMA_20,0.0
337,11,ATR_14,0.0
337,11,BBL_20,0.0
337,11,OBV,0.0
337,11,PVT,0.0
337,12,close_log,0.0
337,12,return_1d,-0.0009637085604481399
337,12,KAMA_10,0.0
337,12,SMA_20,0.0
337,12,HCL3,0.0
337,12,EMA_20,0.0
337,12,HMA_20,0.0
337,12,ATR_14,0.0
337,12,BBL_20,0.0
337,12,OBV,0.0
337,12,PVT,0.0
337,13,close_log,0.0
337,13,return_1d,0.004945091437548399
337,13,KAMA_10,0.0
337,13,SMA_20,0.0
337,13,HCL3,0.0
337,13,EMA_20,0.0
337,13,HMA_20,0.0
337,13,ATR_14,0.0
337,13,BBL_20,0.0
337,13,OBV,0.0
337,13,PVT,0.0
337,14,close_log,0.0
337,14,return_1d,0.004670203663408756
337,14,KAMA_10,0.0
337,14,SMA_20,0.0
337,14,HCL3,0.0
337,14,EMA_20,0.0
337,14,HMA_20,0.0
337,14,ATR_14,0.0
337,14,BBL_20,0.0
337,14,OBV,0.0
337,14,PVT,0.0
337,15,close_log,0.0
337,15,return_1d,-0.000585663306992501
337,15,KAMA_10,0.0
337,15,SMA_20,0.0
337,15,HCL3,0.0
337,15,EMA_20,0.0
337,15,HMA_20,0.0
337,15,ATR_14,0.0
337,15,BBL_20,0.0
337,15,OBV,0.0
337,15,PVT,0.0
337,16,close_log,0.0
337,16,return_1d,-0.023618541657924652
337,16,KAMA_10,0.0
337,16,SMA_20,0.0
337,16,HCL3,0.0
337,16,EMA_20,0.0
