sample_id,timestep,feature,shap_value
168,5,SMA_20,0.0
168,5,HCL3,0.0
168,5,EMA_20,0.0
168,5,HMA_20,0.0
168,5,ATR_14,0.0
168,5,BBL_20,0.0
168,5,OBV,0.0
168,5,PVT,0.0
168,6,close_log,0.0
168,6,return_1d,0.022547941654920578
168,6,KAMA_10,0.0
168,6,SMA_20,0.0
168,6,HCL3,0.0
168,6,EMA_20,0.0
168,6,HMA_20,0.0
168,6,ATR_14,0.0
168,6,BBL_20,0.0
168,6,OBV,0.0
168,6,PVT,0.0
169,0,close_log,0.0
169,0,return_1d,0.03362581878900528
169,0,KAMA_10,0.0
169,0,SMA_20,0.0
169,0,HCL3,0.0
169,0,EMA_20,0.0
169,0,HMA_20,0.0
169,0,ATR_14,0.0
169,0,BBL_20,0.0
169,0,OBV,0.0
169,0,PVT,0.0
169,1,close_log,0.0
169,1,return_1d,0.0669279620051384
169,1,KAMA_10,0.0
169,1,SMA_20,0.0
169,1,HCL3,0.0
169,1,EMA_20,0.0
169,1,HMA_20,0.0
169,1,ATR_14,0.0
169,1,BBL_20,0.0
169,1,OBV,0.0
169,1,PVT,0.0
169,2,close_log,0.0
169,2,return_1d,-0.007842907682061195
169,2,KAMA_10,0.0
169,2,SMA_20,0.0
169,2,HCL3,0.0
169,2,EMA_20,0.0
169,2,HMA_20,0.0
169,2,ATR_14,0.0
169,2,BBL_20,0.0
169,2,OBV,0.0
169,2,PVT,0.0
169,3,close_log,0.0
169,3,return_1d,0.00791172031313181
169,3,KAMA_10,0.0
169,3,SMA_20,0.0
169,3,HCL3,0.0
169,3,EMA_20,0.0
169,3,HMA_20,0.0
169,3,ATR_14,0.0
169,3,BBL_20,0.0
169,3,OBV,0.0
169,3,PVT,0.0
169,4,close_log,0.0
169,4,return_1d,-0.02029801346361637
169,4,KAMA_10,0.0
169,4,SMA_20,0.0
169,4,HCL3,0.0
169,4,EMA_20,0.0
169,4,HMA_20,0.0
169,4,ATR_14,0.0
169,4,BBL_20,0.0
169,4,OBV,0.0
169,4,PVT,0.0
169,5,close_log,0.0
169,5,return_1d,0.026303278282284737
169,5,KAMA_10,0.0
169,5,SMA_20,0.0
169,5,HCL3,0.0
169,5,EMA_20,0.0
169,5,HMA_20,0.0
169,5,ATR_14,0.0
169,5,BBL_20,0.0
169,5,OBV,0.0
169,5,PVT,0.0
169,6,close_log,0.0
169,6,return_1d,-0.007470505312085152
169,6,KAMA_10,0.0
169,6,SMA_20,0.0
169,6,HCL3,0.0
169,6,EMA_20,0.0
169,6,HMA_20,0.0
169,6,ATR_14,0.0
169,6,BBL_20,0.0
169,6,OBV,0.0
169,6,PVT,0.0
170,0,close_log,0.0
170,0,return_1d,0.08528336882591248
170,0,KAMA_10,0.0
170,0,SMA_20,0.0
170,0,HCL3,0.0
170,0,EMA_20,0.0
170,0,HMA_20,0.0
170,0,ATR_14,0.0
170,0,BBL_20,0.0
170,0,OBV,0.0
170,0,PVT,0.0
170,1,close_log,0.0
170,1,return_1d,-0.008574092760682106
170,1,KAMA_10,0.0
170,1,SMA_20,0.0
170,1,HCL3,0.0
170,1,EMA_20,0.0
170,1,HMA_20,0.0
170,1,ATR_14,0.0
170,1,BBL_20,0.0
170,1,OBV,0.0
170,1,PVT,0.0
170,2,close_log,0.0
170,2,return_1d,0.004731250926852226
170,2,KAMA_10,0.0
170,2,SMA_20,0.0
170,2,HCL3,0.0
170,2,EMA_20,0.0
170,2,HMA_20,0.0
170,2,ATR_14,0.0
170,2,BBL_20,0.0
170,2,OBV,0.0
170,2,PVT,0.0
170,3,close_log,0.0
170,3,return_1d,-0.05534808710217476
170,3,KAMA_10,0.0
170,3,SMA_20,0.0
170,3,HCL3,0.0
170,3,EMA_20,0.0
170,3,HMA_20,0.0
170,3,ATR_14,0.0
170,3,BBL_20,0.0
170,3,OBV,0.0
170,3,PVT,0.0
170,4,close_log,0.0
170,4,return_1d,0.011384627781808376
170,4,KAMA_10,0.0
170,4,SMA_20,0.0
170,4,HCL3,0.0
170,4,EMA_20,0.0
170,4,HMA_20,0.0
170,4,ATR_14,0.0
170,4,BBL_20,0.0
170,4,OBV,0.0
170,4,PVT,0.0
170,5,close_log,0.0
170,5,return_1d,-0.008172229863703251
170,5,KAMA_10,0.0
170,5,SMA_20,0.0
170,5,HCL3,0.0
170,5,EMA_20,0.0
170,5,HMA_20,0.0
170,5,ATR_14,0.0
170,5,BBL_20,0.0
170,5,OBV,0.0
170,5,PVT,0.0
170,6,close_log,0.0
170,6,return_1d,-0.03361743688583374
170,6,KAMA_10,0.0
170,6,SMA_20,0.0
170,6,HCL3,0.0
170,6,EMA_20,0.0
170,6,HMA_20,0.0
170,6,ATR_14,0.0
170,6,BBL_20,0.0
170,6,OBV,0.0
170,6,PVT,0.0
171,0,close_log,0.0
171,0,return_1d,-0.010704534128308296
171,0,KAMA_10,0.0
171,0,SMA_20,0.0
171,0,HCL3,0.0
171,0,EMA_20,0.0
171,0,HMA_20,0.0
171,0,ATR_14,0.0
171,0,BBL_20,0.0
171,0,OBV,0.0
171,0,PVT,0.0
171,1,close_log,0.0
171,1,return_1d,0.00512832123786211
171,1,KAMA_10,0.0
171,1,SMA_20,0.0
171,1,HCL3,0.0
171,1,EMA_20,0.0
171,1,HMA_20,0.0
171,1,ATR_14,0.0
171,1,BBL_20,0.0
171,1,OBV,0.0
171,1,PVT,0.0
171,2,close_log,0.0
171,2,return_1d,-0.0371473990380764
171,2,KAMA_10,0.0
171,2,SMA_20,0.0
171,2,HCL3,0.0
171,2,EMA_20,0.0
171,2,HMA_20,0.0
171,2,ATR_14,0.0
171,2,BBL_20,0.0
171,2,OBV,0.0
171,2,PVT,0.0
171,3,close_log,0.0
171,3,return_1d,0.030062256380915642
171,3,KAMA_10,0.0
171,3,SMA_20,0.0
171,3,HCL3,0.0
171,3,EMA_20,0.0
171,3,HMA_20,0.0
171,3,ATR_14,0.0
171,3,BBL_20,0.0
171,3,OBV,0.0
171,3,PVT,0.0
171,4,close_log,0.0
171,4,return_1d,-0.0031996031757444143
171,4,KAMA_10,0.0
171,4,SMA_20,0.0
171,4,HCL3,0.0
171,4,EMA_20,0.0
171,4,HMA_20,0.0
171,4,ATR_14,0.0
171,4,BBL_20,0.0
171,4,OBV,0.0
171,4,PVT,0.0
171,5,close_log,0.0
171,5,return_1d,-0.03820139914751053
171,5,KAMA_10,0.0
171,5,SMA_20,0.0
171,5,HCL3,0.0
171,5,EMA_20,0.0
171,5,HMA_20,0.0
171,5,ATR_14,0.0
171,5,BBL_20,0.0
171,5,OBV,0.0
171,5,PVT,0.0
171,6,close_log,0.0
171,6,return_1d,0.02832568995654583
171,6,KAMA_10,0.0
171,6,SMA_20,0.0
171,6,HCL3,0.0
171,6,EMA_20,0.0
171,6,HMA_20,0.0
171,6,ATR_14,0.0
171,6,BBL_20,0.0
171,6,OBV,0.0
171,6,PVT,0.0
172,0,close_log,0.0
172,0,return_1d,0.006715730298310518
172,0,KAMA_10,0.0
172,0,SMA_20,0.0
172,0,HCL3,0.0
172,0,EMA_20,0.0
172,0,HMA_20,0.0
172,0,ATR_14,0.0
172,0,BBL_20,0.0
172,0,OBV,0.0
172,0,PVT,0.0
172,1,close_log,0.0
172,1,return_1d,-0.04050803557038307
172,1,KAMA_10,0.0
172,1,SMA_20,0.0
172,1,HCL3,0.0
172,1,EMA_20,0.0
172,1,HMA_20,0.0
172,1,ATR_14,0.0
172,1,BBL_20,0.0
172,1,OBV,0.0
172,1,PVT,0.0
172,2,close_log,0.0
172,2,return_1d,0.019395120441913605
172,2,KAMA_10,0.0
172,2,SMA_20,0.0
172,2,HCL3,0.0
172,2,EMA_20,0.0
172,2,HMA_20,0.0
172,2,ATR_14,0.0
172,2,BBL_20,0.0
172,2,OBV,0.0
172,2,PVT,0.0
172,3,close_log,0.0
172,3,return_1d,-0.009254050441086292
172,3,KAMA_10,0.0
172,3,SMA_20,0.0
172,3,HCL3,0.0
172,3,EMA_20,0.0
172,3,HMA_20,0.0
172,3,ATR_14,0.0
172,3,BBL_20,0.0
172,3,OBV,0.0
172,3,PVT,0.0
172,4,close_log,0.0
172,4,return_1d,-0.015902895480394363
172,4,KAMA_10,0.0
172,4,SMA_20,0.0
172,4,HCL3,0.0
172,4,EMA_20,0.0
172,4,HMA_20,0.0
172,4,ATR_14,0.0
172,4,BBL_20,0.0
172,4,OBV,0.0
172,4,PVT,0.0
172,5,close_log,0.0
172,5,return_1d,0.03293890133500099
172,5,KAMA_10,0.0
172,5,SMA_20,0.0
172,5,HCL3,0.0
172,5,EMA_20,0.0
172,5,HMA_20,0.0
172,5,ATR_14,0.0
172,5,BBL_20,0.0
172,5,OBV,0.0
172,5,PVT,0.0
172,6,close_log,0.0
172,6,return_1d,0.02858465164899826
172,6,KAMA_10,0.0
172,6,SMA_20,0.0
172,6,HCL3,0.0
172,6,EMA_20,0.0
172,6,HMA_20,0.0
172,6,ATR_14,0.0
172,6,BBL_20,0.0
172,6,OBV,0.0
172,6,PVT,0.0
173,0,close_log,0.0
173,0,return_1d,-0.051303066313266754
173,0,KAMA_10,0.0
173,0,SMA_20,0.0
173,0,HCL3,0.0
173,0,EMA_20,0.0
173,0,HMA_20,0.0
173,0,ATR_14,0.0
173,0,BBL_20,0.0
173,0,OBV,0.0
173,0,PVT,0.0
173,1,close_log,0.0
173,1,return_1d,0.021107971668243408
173,1,KAMA_10,0.0
173,1,SMA_20,0.0
173,1,HCL3,0.0
173,1,EMA_20,0.0
173,1,HMA_20,0.0
173,1,ATR_14,0.0
173,1,BBL_20,0.0
173,1,OBV,0.0
173,1,PVT,0.0
173,2,close_log,0.0
173,2,return_1d,-0.006632672622799873
173,2,KAMA_10,0.0
173,2,SMA_20,0.0
173,2,HCL3,0.0
173,2,EMA_20,0.0
173,2,HMA_20,0.0
173,2,ATR_14,0.0
173,2,BBL_20,0.0
173,2,OBV,0.0
173,2,PVT,0.0
173,3,close_log,0.0
173,3,return_1d,-0.04349968209862709
173,3,KAMA_10,0.0
173,3,SMA_20,0.0
173,3,HCL3,0.0
173,3,EMA_20,0.0
173,3,HMA_20,0.0
173,3,ATR_14,0.0
173,3,BBL_20,0.0
173,3,OBV,0.0
173,3,PVT,0.0
173,4,close_log,0.0
173,4,return_1d,0.014191705733537674
173,4,KAMA_10,0.0
173,4,SMA_20,0.0
173,4,HCL3,0.0
173,4,EMA_20,0.0
173,4,HMA_20,0.0
173,4,ATR_14,0.0
173,4,BBL_20,0.0
173,4,OBV,0.0
173,4,PVT,0.0
173,5,close_log,0.0
173,5,return_1d,0.03323632478713989
173,5,KAMA_10,0.0
173,5,SMA_20,0.0
173,5,HCL3,0.0
173,5,EMA_20,0.0
173,5,HMA_20,0.0
173,5,ATR_14,0.0
173,5,BBL_20,0.0
173,5,OBV,0.0
173,5,PVT,0.0
173,6,close_log,0.0
173,6,return_1d,0.009065601974725723
173,6,KAMA_10,0.0
173,6,SMA_20,0.0
173,6,HCL3,0.0
173,6,EMA_20,0.0
173,6,HMA_20,0.0
173,6,ATR_14,0.0
173,6,BBL_20,0.0
173,6,OBV,0.0
173,6,PVT,0.0
174,0,close_log,0.0
174,0,return_1d,0.02703111246228218
174,0,KAMA_10,0.0
174,0,SMA_20,0.0
174,0,HCL3,0.0
174,0,EMA_20,0.0
174,0,HMA_20,0.0
174,0,ATR_14,0.0
174,0,BBL_20,0.0
174,0,OBV,0.0
174,0,PVT,0.0
174,1,close_log,0.0
174,1,return_1d,-0.007255268283188343
174,1,KAMA_10,0.0
174,1,SMA_20,0.0
174,1,HCL3,0.0
174,1,EMA_20,0.0
174,1,HMA_20,0.0
174,1,ATR_14,0.0
174,1,BBL_20,0.0
174,1,OBV,0.0
174,1,PVT,0.0
174,2,close_log,0.0
174,2,return_1d,-0.029303640127182007
174,2,KAMA_10,0.0
174,2,SMA_20,0.0
174,2,HCL3,0.0
174,2,EMA_20,0.0
174,2,HMA_20,0.0
174,2,ATR_14,0.0
174,2,BBL_20,0.0
174,2,OBV,0.0
174,2,PVT,0.0
174,3,close_log,0.0
174,3,return_1d,0.03762960433959961
174,3,KAMA_10,0.0
174,3,SMA_20,0.0
174,3,HCL3,0.0
174,3,EMA_20,0.0
174,3,HMA_20,0.0
174,3,ATR_14,0.0
174,3,BBL_20,0.0
174,3,OBV,0.0
174,3,PVT,0.0
174,4,close_log,0.0
174,4,return_1d,0.01431752648204565
174,4,KAMA_10,0.0
174,4,SMA_20,0.0
174,4,HCL3,0.0
174,4,EMA_20,0.0
174,4,HMA_20,0.0
174,4,ATR_14,0.0
174,4,BBL_20,0.0
174,4,OBV,0.0
174,4,PVT,0.0
174,5,close_log,0.0
174,5,return_1d,0.010819128714501858
174,5,KAMA_10,0.0
174,5,SMA_20,0.0
174,5,HCL3,0.0
174,5,EMA_20,0.0
174,5,HMA_20,0.0
174,5,ATR_14,0.0
174,5,BBL_20,0.0
174,5,OBV,0.0
174,5,PVT,0.0
174,6,close_log,0.0
174,6,return_1d,0.0732136070728302
174,6,KAMA_10,0.0
174,6,SMA_20,0.0
174,6,HCL3,0.0
174,6,EMA_20,0.0
174,6,HMA_20,0.0
174,6,ATR_14,0.0
174,6,BBL_20,0.0
174,6,OBV,0.0
174,6,PVT,0.0
175,0,close_log,0.0
175,0,return_1d,-0.009027876891195774
175,0,KAMA_10,0.0
175,0,SMA_20,0.0
175,0,HCL3,0.0
175,0,EMA_20,0.0
175,0,HMA_20,0.0
175,0,ATR_14,0.0
175,0,BBL_20,0.0
175,0,OBV,0.0
175,0,PVT,0.0
175,1,close_log,0.0
175,1,return_1d,-0.031960468739271164
175,1,KAMA_10,0.0
175,1,SMA_20,0.0
175,1,HCL3,0.0
175,1,EMA_20,0.0
175,1,HMA_20,0.0
175,1,ATR_14,0.0
175,1,BBL_20,0.0
175,1,OBV,0.0
175,1,PVT,0.0
175,2,close_log,0.0
175,2,return_1d,0.02440478280186653
175,2,KAMA_10,0.0
175,2,SMA_20,0.0
175,2,HCL3,0.0
175,2,EMA_20,0.0
175,2,HMA_20,0.0
175,2,ATR_14,0.0
175,2,BBL_20,0.0
175,2,OBV,0.0
175,2,PVT,0.0
175,3,close_log,0.0
175,3,return_1d,0.03796875849366188
175,3,KAMA_10,0.0
175,3,SMA_20,0.0
175,3,HCL3,0.0
175,3,EMA_20,0.0
175,3,HMA_20,0.0
175,3,ATR_14,0.0
175,3,BBL_20,0.0
175,3,OBV,0.0
175,3,PVT,0.0
175,4,close_log,0.0
175,4,return_1d,0.004834340885281563
175,4,KAMA_10,0.0
175,4,SMA_20,0.0
175,4,HCL3,0.0
175,4,EMA_20,0.0
175,4,HMA_20,0.0
175,4,ATR_14,0.0
175,4,BBL_20,0.0
175,4,OBV,0.0
175,4,PVT,0.0
175,5,close_log,0.0
175,5,return_1d,0.08449165523052216
175,5,KAMA_10,0.0
175,5,SMA_20,0.0
175,5,HCL3,0.0
175,5,EMA_20,0.0
175,5,HMA_20,0.0
175,5,ATR_14,0.0
175,5,BBL_20,0.0
175,5,OBV,0.0
175,5,PVT,0.0
175,6,close_log,0.0
175,6,return_1d,0.054418500512838364
175,6,KAMA_10,0.0
175,6,SMA_20,0.0
175,6,HCL3,0.0
175,6,EMA_20,0.0
175,6,HMA_20,0.0
175,6,ATR_14,0.0
175,6,BBL_20,0.0
175,6,OBV,0.0
175,6,PVT,0.0
176,0,close_log,0.0
176,0,return_1d,-0.04043632373213768
176,0,KAMA_10,0.0
176,0,SMA_20,0.0
176,0,HCL3,0.0
176,0,EMA_20,0.0
176,0,HMA_20,0.0
176,0,ATR_14,0.0
176,0,BBL_20,0.0
176,0,OBV,0.0
176,0,PVT,0.0
176,1,close_log,0.0
176,1,return_1d,0.026567136868834496
176,1,KAMA_10,0.0
176,1,SMA_20,0.0
176,1,HCL3,0.0
176,1,EMA_20,0.0
176,1,HMA_20,0.0
176,1,ATR_14,0.0
176,1,BBL_20,0.0
176,1,OBV,0.0
176,1,PVT,0.0
176,2,close_log,0.0
176,2,return_1d,0.02462933026254177
176,2,KAMA_10,0.0
176,2,SMA_20,0.0
176,2,HCL3,0.0
176,2,EMA_20,0.0
176,2,HMA_20,0.0
176,2,ATR_14,0.0
176,2,BBL_20,0.0
176,2,OBV,0.0
176,2,PVT,0.0
176,3,close_log,0.0
176,3,return_1d,0.01240392867475748
176,3,KAMA_10,0.0
176,3,SMA_20,0.0
176,3,HCL3,0.0
176,3,EMA_20,0.0
176,3,HMA_20,0.0
176,3,ATR_14,0.0
176,3,BBL_20,0.0
176,3,OBV,0.0
176,3,PVT,0.0
176,4,close_log,0.0
176,4,return_1d,0.03600016608834267
176,4,KAMA_10,0.0
176,4,SMA_20,0.0
176,4,HCL3,0.0
176,4,EMA_20,0.0
176,4,HMA_20,0.0
176,4,ATR_14,0.0
176,4,BBL_20,0.0
176,4,OBV,0.0
176,4,PVT,0.0
176,5,close_log,0.0
176,5,return_1d,0.06290591508150101
176,5,KAMA_10,0.0
176,5,SMA_20,0.0
176,5,HCL3,0.0
176,5,EMA_20,0.0
176,5,HMA_20,0.0
176,5,ATR_14,0.0
176,5,BBL_20,0.0
176,5,OBV,0.0
176,5,PVT,0.0
176,6,close_log,0.0
176,6,return_1d,-0.02576516941189766
176,6,KAMA_10,0.0
176,6,SMA_20,0.0
176,6,HCL3,0.0
176,6,EMA_20,0.0
176,6,HMA_20,0.0
176,6,ATR_14,0.0
176,6,BBL_20,0.0
176,6,OBV,0.0
176,6,PVT,0.0
177,0,close_log,0.0
177,0,return_1d,0.03397152200341225
177,0,KAMA_10,0.0
177,0,SMA_20,0.0
177,0,HCL3,0.0
177,0,EMA_20,0.0
177,0,HMA_20,0.0
177,0,ATR_14,0.0
177,0,BBL_20,0.0
177,0,OBV,0.0
177,0,PVT,0.0
177,1,close_log,0.0
177,1,return_1d,0.02681182138621807
177,1,KAMA_10,0.0
177,1,SMA_20,0.0
177,1,HCL3,0.0
177,1,EMA_20,0.0
177,1,HMA_20,0.0
177,1,ATR_14,0.0
177,1,BBL_20,0.0
177,1,OBV,0.0
177,1,PVT,0.0
177,2,close_log,0.0
177,2,return_1d,0.007705134339630604
177,2,KAMA_10,0.0
177,2,SMA_20,0.0
177,2,HCL3,0.0
177,2,EMA_20,0.0
177,2,HMA_20,0.0
177,2,ATR_14,0.0
177,2,BBL_20,0.0
177,2,OBV,0.0
177,2,PVT,0.0
177,3,close_log,0.0
177,3,return_1d,0.09642098098993301
177,3,KAMA_10,0.0
177,3,SMA_20,0.0
177,3,HCL3,0.0
177,3,EMA_20,0.0
177,3,HMA_20,0.0
177,3,ATR_14,0.0
177,3,BBL_20,0.0
177,3,OBV,0.0
177,3,PVT,0.0
177,4,close_log,0.0
177,4,return_1d,0.026868699118494987
177,4,KAMA_10,0.0
177,4,SMA_20,0.0
177,4,HCL3,0.0
177,4,EMA_20,0.0
177,4,HMA_20,0.0
177,4,ATR_14,0.0
177,4,BBL_20,0.0
177,4,OBV,0.0
177,4,PVT,0.0
177,5,close_log,0.0
177,5,return_1d,-0.02918325550854206
177,5,KAMA_10,0.0
177,5,SMA_20,0.0
177,5,HCL3,0.0
177,5,EMA_20,0.0
177,5,HMA_20,0.0
177,5,ATR_14,0.0
177,5,BBL_20,0.0
177,5,OBV,0.0
177,5,PVT,0.0
177,6,close_log,0.0
177,6,return_1d,-0.060211196541786194
177,6,KAMA_10,0.0
177,6,SMA_20,0.0
177,6,HCL3,0.0
177,6,EMA_20,0.0
177,6,HMA_20,0.0
177,6,ATR_14,0.0
177,6,BBL_20,0.0
177,6,OBV,0.0
177,6,PVT,0.0
178,0,close_log,0.0
178,0,return_1d,0.03428259119391441
178,0,KAMA_10,0.0
178,0,SMA_20,0.0
178,0,HCL3,0.0
178,0,EMA_20,0.0
178,0,HMA_20,0.0
178,0,ATR_14,0.0
178,0,BBL_20,0.0
178,0,OBV,0.0
178,0,PVT,0.0
178,1,close_log,0.0
178,1,return_1d,0.008369049057364464
178,1,KAMA_10,0.0
178,1,SMA_20,0.0
178,1,HCL3,0.0
178,1,EMA_20,0.0
178,1,HMA_20,0.0
178,1,ATR_14,0.0
178,1,BBL_20,0.0
178,1,OBV,0.0
178,1,PVT,0.0
178,2,close_log,0.0
178,2,return_1d,0.06332531571388245
178,2,KAMA_10,0.0
178,2,SMA_20,0.0
178,2,HCL3,0.0
178,2,EMA_20,0.0
178,2,HMA_20,0.0
178,2,ATR_14,0.0
178,2,BBL_20,0.0
178,2,OBV,0.0
178,2,PVT,0.0
178,3,close_log,0.0
178,3,return_1d,0.07180431485176086
178,3,KAMA_10,0.0
178,3,SMA_20,0.0
178,3,HCL3,0.0
178,3,EMA_20,0.0
178,3,HMA_20,0.0
178,3,ATR_14,0.0
178,3,BBL_20,0.0
178,3,OBV,0.0
178,3,PVT,0.0
178,4,close_log,0.0
178,4,return_1d,-0.012087932787835598
178,4,KAMA_10,0.0
178,4,SMA_20,0.0
178,4,HCL3,0.0
178,4,EMA_20,0.0
178,4,HMA_20,0.0
178,4,ATR_14,0.0
178,4,BBL_20,0.0
178,4,OBV,0.0
178,4,PVT,0.0
178,5,close_log,0.0
178,5,return_1d,-0.0687437653541565
178,5,KAMA_10,0.0
178,5,SMA_20,0.0
178,5,HCL3,0.0
178,5,EMA_20,0.0
178,5,HMA_20,0.0
178,5,ATR_14,0.0
178,5,BBL_20,0.0
178,5,OBV,0.0
178,5,PVT,0.0
178,6,close_log,0.0
178,6,return_1d,0.04718990623950958
178,6,KAMA_10,0.0
178,6,SMA_20,0.0
178,6,HCL3,0.0
178,6,EMA_20,0.0
178,6,HMA_20,0.0
178,6,ATR_14,0.0
178,6,BBL_20,0.0
178,6,OBV,0.0
178,6,PVT,0.0
179,0,close_log,0.0
179,0,return_1d,0.01083576213568449
179,0,KAMA_10,0.0
179,0,SMA_20,0.0
179,0,HCL3,0.0
179,0,EMA_20,0.0
179,0,HMA_20,0.0
179,0,ATR_14,0.0
179,0,BBL_20,0.0
179,0,OBV,0.0
179,0,PVT,0.0
179,1,close_log,0.0
179,1,return_1d,0.06897992640733719
179,1,KAMA_10,0.0
179,1,SMA_20,0.0
179,1,HCL3,0.0
179,1,EMA_20,0.0
179,1,HMA_20,0.0
179,1,ATR_14,0.0
179,1,BBL_20,0.0
179,1,OBV,0.0
179,1,PVT,0.0
179,2,close_log,0.0
179,2,return_1d,0.04702883958816528
179,2,KAMA_10,0.0
179,2,SMA_20,0.0
179,2,HCL3,0.0
179,2,EMA_20,0.0
179,2,HMA_20,0.0
179,2,ATR_14,0.0
179,2,BBL_20,0.0
179,2,OBV,0.0
179,2,PVT,0.0
179,3,close_log,0.0
179,3,return_1d,-0.03321525827050209
179,3,KAMA_10,0.0
179,3,SMA_20,0.0
179,3,HCL3,0.0
179,3,EMA_20,0.0
179,3,HMA_20,0.0
179,3,ATR_14,0.0
179,3,BBL_20,0.0
179,3,OBV,0.0
179,3,PVT,0.0
179,4,close_log,0.0
179,4,return_1d,-0.028823288157582283
179,4,KAMA_10,0.0
179,4,SMA_20,0.0
179,4,HCL3,0.0
179,4,EMA_20,0.0
179,4,HMA_20,0.0
179,4,ATR_14,0.0
179,4,BBL_20,0.0
179,4,OBV,0.0
179,4,PVT,0.0
179,5,close_log,0.0
179,5,return_1d,0.05460405722260475
179,5,KAMA_10,0.0
179,5,SMA_20,0.0
179,5,HCL3,0.0
179,5,EMA_20,0.0
179,5,HMA_20,0.0
179,5,ATR_14,0.0
179,5,BBL_20,0.0
179,5,OBV,0.0
179,5,PVT,0.0
179,6,close_log,0.0
179,6,return_1d,-0.035947784781455994
179,6,KAMA_10,0.0
179,6,SMA_20,0.0
179,6,HCL3,0.0
179,6,EMA_20,0.0
179,6,HMA_20,0.0
179,6,ATR_14,0.0
179,6,BBL_20,0.0
179,6,OBV,0.0
179,6,PVT,0.0
180,0,close_log,0.0
180,0,return_1d,0.0878920927643776
180,0,KAMA_10,0.0
180,0,SMA_20,0.0
180,0,HCL3,0.0
180,0,EMA_20,0.0
180,0,HMA_20,0.0
180,0,ATR_14,0.0
180,0,BBL_20,0.0
180,0,OBV,0.0
180,0,PVT,0.0
180,1,close_log,0.0
180,1,return_1d,0.05122119188308716
180,1,KAMA_10,0.0
180,1,SMA_20,0.0
180,1,HCL3,0.0
180,1,EMA_20,0.0
180,1,HMA_20,0.0
180,1,ATR_14,0.0
180,1,BBL_20,0.0
180,1,OBV,0.0
180,1,PVT,0.0
180,2,close_log,0.0
180,2,return_1d,-0.022495247423648834
180,2,KAMA_10,0.0
180,2,SMA_20,0.0
180,2,HCL3,0.0
180,2,EMA_20,0.0
180,2,HMA_20,0.0
180,2,ATR_14,0.0
180,2,BBL_20,0.0
180,2,OBV,0.0
180,2,PVT,0.0
180,3,close_log,0.0
180,3,return_1d,-0.07833059132099152
180,3,KAMA_10,0.0
180,3,SMA_20,0.0
180,3,HCL3,0.0
180,3,EMA_20,0.0
180,3,HMA_20,0.0
180,3,ATR_14,0.0
180,3,BBL_20,0.0
180,3,OBV,0.0
180,3,PVT,0.0
180,4,close_log,0.0
180,4,return_1d,0.023356759920716286
180,4,KAMA_10,0.0
180,4,SMA_20,0.0
180,4,HCL3,0.0
180,4,EMA_20,0.0
180,4,HMA_20,0.0
180,4,ATR_14,0.0
180,4,BBL_20,0.0
180,4,OBV,0.0
180,4,PVT,0.0
180,5,close_log,0.0
180,5,return_1d,-0.04087773710489273
180,5,KAMA_10,0.0
180,5,SMA_20,0.0
180,5,HCL3,0.0
180,5,EMA_20,0.0
180,5,HMA_20,0.0
180,5,ATR_14,0.0
180,5,BBL_20,0.0
180,5,OBV,0.0
180,5,PVT,0.0
180,6,close_log,0.0
180,6,return_1d,0.01702939160168171
180,6,KAMA_10,0.0
180,6,SMA_20,0.0
180,6,HCL3,0.0
180,6,EMA_20,0.0
180,6,HMA_20,0.0
180,6,ATR_14,0.0
180,6,BBL_20,0.0
180,6,OBV,0.0
180,6,PVT,0.0
181,0,close_log,0.0
181,0,return_1d,0.06531491130590439
181,0,KAMA_10,0.0
181,0,SMA_20,0.0
181,0,HCL3,0.0
181,0,EMA_20,0.0
181,0,HMA_20,0.0
181,0,ATR_14,0.0
181,0,BBL_20,0.0
181,0,OBV,0.0
181,0,PVT,0.0
181,1,close_log,0.0
181,1,return_1d,-0.024541176855564117
181,1,KAMA_10,0.0
181,1,SMA_20,0.0
181,1,HCL3,0.0
181,1,EMA_20,0.0
181,1,HMA_20,0.0
181,1,ATR_14,0.0
181,1,BBL_20,0.0
181,1,OBV,0.0
181,1,PVT,0.0
181,2,close_log,0.0
181,2,return_1d,-0.05236203595995903
181,2,KAMA_10,0.0
181,2,SMA_20,0.0
181,2,HCL3,0.0
181,2,EMA_20,0.0
181,2,HMA_20,0.0
181,2,ATR_14,0.0
181,2,BBL_20,0.0
181,2,OBV,0.0
181,2,PVT,0.0
181,3,close_log,0.0
181,3,return_1d,0.06233679875731468
181,3,KAMA_10,0.0
181,3,SMA_20,0.0
181,3,HCL3,0.0
181,3,EMA_20,0.0
181,3,HMA_20,0.0
181,3,ATR_14,0.0
181,3,BBL_20,0.0
181,3,OBV,0.0
181,3,PVT,0.0
181,4,close_log,0.0
181,4,return_1d,-0.017035070806741714
181,4,KAMA_10,0.0
181,4,SMA_20,0.0
181,4,HCL3,0.0
181,4,EMA_20,0.0
181,4,HMA_20,0.0
181,4,ATR_14,0.0
181,4,BBL_20,0.0
181,4,OBV,0.0
181,4,PVT,0.0
181,5,close_log,0.0
181,5,return_1d,0.019965358078479767
181,5,KAMA_10,0.0
181,5,SMA_20,0.0
181,5,HCL3,0.0
181,5,EMA_20,0.0
181,5,HMA_20,0.0
181,5,ATR_14,0.0
181,5,BBL_20,0.0
181,5,OBV,0.0
181,5,PVT,0.0
