sample_id,timestep,feature,shap_value
369,1,EMA_20,0.0
369,1,HMA_20,0.0
369,1,ATR_14,0.0
369,1,BBL_20,0.0
369,1,OBV,0.0
369,1,PVT,0.0
369,2,close_log,0.0
369,2,return_1d,0.0061132642440497875
369,2,KAMA_10,0.0
369,2,SMA_20,0.0
369,2,HCL3,0.0
369,2,EMA_20,0.0
369,2,HMA_20,0.0
369,2,ATR_14,0.0
369,2,BBL_20,0.0
369,2,OBV,0.0
369,2,PVT,0.0
369,3,close_log,0.0
369,3,return_1d,0.010590833611786366
369,3,KAMA_10,0.0
369,3,SMA_20,0.0
369,3,HCL3,0.0
369,3,EMA_20,0.0
369,3,HMA_20,0.0
369,3,ATR_14,0.0
369,3,BBL_20,0.0
369,3,OBV,0.0
369,3,PVT,0.0
369,4,close_log,0.0
369,4,return_1d,0.008750604465603828
369,4,KAMA_10,0.0
369,4,SMA_20,0.0
369,4,HCL3,0.0
369,4,EMA_20,0.0
369,4,HMA_20,0.0
369,4,ATR_14,0.0
369,4,BBL_20,0.0
369,4,OBV,0.0
369,4,PVT,0.0
369,5,close_log,0.0
369,5,return_1d,-0.00870032049715519
369,5,KAMA_10,0.0
369,5,SMA_20,0.0
369,5,HCL3,0.0
369,5,EMA_20,0.0
369,5,HMA_20,0.0
369,5,ATR_14,0.0
369,5,BBL_20,0.0
369,5,OBV,0.0
369,5,PVT,0.0
369,6,close_log,0.0
369,6,return_1d,-0.00011255007120780647
369,6,KAMA_10,0.0
369,6,SMA_20,0.0
369,6,HCL3,0.0
369,6,EMA_20,0.0
369,6,HMA_20,0.0
369,6,ATR_14,0.0
369,6,BBL_20,0.0
369,6,OBV,0.0
369,6,PVT,0.0
370,0,close_log,0.0
370,0,return_1d,-0.009445206262171268
370,0,KAMA_10,0.0
370,0,SMA_20,0.0
370,0,HCL3,0.0
370,0,EMA_20,0.0
370,0,HMA_20,0.0
370,0,ATR_14,0.0
370,0,BBL_20,0.0
370,0,OBV,0.0
370,0,PVT,0.0
370,1,close_log,0.0
370,1,return_1d,-0.0015015368117019534
370,1,KAMA_10,0.0
370,1,SMA_20,0.0
370,1,HCL3,0.0
370,1,EMA_20,0.0
370,1,HMA_20,0.0
370,1,ATR_14,0.0
370,1,BBL_20,0.0
370,1,OBV,0.0
370,1,PVT,0.0
370,2,close_log,0.0
370,2,return_1d,-0.0031805671751499176
370,2,KAMA_10,0.0
370,2,SMA_20,0.0
370,2,HCL3,0.0
370,2,EMA_20,0.0
370,2,HMA_20,0.0
370,2,ATR_14,0.0
370,2,BBL_20,0.0
370,2,OBV,0.0
370,2,PVT,0.0
370,3,close_log,0.0
370,3,return_1d,-0.004635074641555548
370,3,KAMA_10,0.0
370,3,SMA_20,0.0
370,3,HCL3,0.0
370,3,EMA_20,0.0
370,3,HMA_20,0.0
370,3,ATR_14,0.0
370,3,BBL_20,0.0
370,3,OBV,0.0
370,3,PVT,0.0
370,4,close_log,0.0
370,4,return_1d,0.034751519560813904
370,4,KAMA_10,0.0
370,4,SMA_20,0.0
370,4,HCL3,0.0
370,4,EMA_20,0.0
370,4,HMA_20,0.0
370,4,ATR_14,0.0
370,4,BBL_20,0.0
370,4,OBV,0.0
370,4,PVT,0.0
370,5,close_log,0.0
370,5,return_1d,-0.0007352102547883987
370,5,KAMA_10,0.0
370,5,SMA_20,0.0
370,5,HCL3,0.0
370,5,EMA_20,0.0
370,5,HMA_20,0.0
370,5,ATR_14,0.0
370,5,BBL_20,0.0
370,5,OBV,0.0
370,5,PVT,0.0
370,6,close_log,0.0
370,6,return_1d,0.0007924767560325563
370,6,KAMA_10,0.0
370,6,SMA_20,0.0
370,6,HCL3,0.0
370,6,EMA_20,0.0
370,6,HMA_20,0.0
370,6,ATR_14,0.0
370,6,BBL_20,0.0
370,6,OBV,0.0
370,6,PVT,0.0
371,0,close_log,0.0
371,0,return_1d,-0.011112092062830925
371,0,KAMA_10,0.0
371,0,SMA_20,0.0
371,0,HCL3,0.0
371,0,EMA_20,0.0
371,0,HMA_20,0.0
371,0,ATR_14,0.0
371,0,BBL_20,0.0
371,0,OBV,0.0
371,0,PVT,0.0
371,1,close_log,0.0
371,1,return_1d,0.0007804164779372513
371,1,KAMA_10,0.0
371,1,SMA_20,0.0
371,1,HCL3,0.0
371,1,EMA_20,0.0
371,1,HMA_20,0.0
371,1,ATR_14,0.0
371,1,BBL_20,0.0
371,1,OBV,0.0
371,1,PVT,0.0
371,2,close_log,0.0
371,2,return_1d,0.0014533203793689609
371,2,KAMA_10,0.0
371,2,SMA_20,0.0
371,2,HCL3,0.0
371,2,EMA_20,0.0
371,2,HMA_20,0.0
371,2,ATR_14,0.0
371,2,BBL_20,0.0
371,2,OBV,0.0
371,2,PVT,0.0
371,3,close_log,0.0
371,3,return_1d,-0.01806509681046009
371,3,KAMA_10,0.0
371,3,SMA_20,0.0
371,3,HCL3,0.0
371,3,EMA_20,0.0
371,3,HMA_20,0.0
371,3,ATR_14,0.0
371,3,BBL_20,0.0
371,3,OBV,0.0
371,3,PVT,0.0
371,4,close_log,0.0
371,4,return_1d,0.0027111137751489878
371,4,KAMA_10,0.0
371,4,SMA_20,0.0
371,4,HCL3,0.0
371,4,EMA_20,0.0
371,4,HMA_20,0.0
371,4,ATR_14,0.0
371,4,BBL_20,0.0
371,4,OBV,0.0
371,4,PVT,0.0
371,5,close_log,0.0
371,5,return_1d,0.005506331101059914
371,5,KAMA_10,0.0
371,5,SMA_20,0.0
371,5,HCL3,0.0
371,5,EMA_20,0.0
371,5,HMA_20,0.0
371,5,ATR_14,0.0
371,5,BBL_20,0.0
371,5,OBV,0.0
371,5,PVT,0.0
371,6,close_log,0.0
371,6,return_1d,0.004151460714638233
371,6,KAMA_10,0.0
371,6,SMA_20,0.0
371,6,HCL3,0.0
371,6,EMA_20,0.0
371,6,HMA_20,0.0
371,6,ATR_14,0.0
371,6,BBL_20,0.0
371,6,OBV,0.0
371,6,PVT,0.0
372,0,close_log,0.0
372,0,return_1d,0.005808430723845959
372,0,KAMA_10,0.0
372,0,SMA_20,0.0
372,0,HCL3,0.0
372,0,EMA_20,0.0
372,0,HMA_20,0.0
372,0,ATR_14,0.0
372,0,BBL_20,0.0
372,0,OBV,0.0
372,0,PVT,0.0
372,1,close_log,0.0
372,1,return_1d,-0.0003573609283193946
372,1,KAMA_10,0.0
372,1,SMA_20,0.0
372,1,HCL3,0.0
372,1,EMA_20,0.0
372,1,HMA_20,0.0
372,1,ATR_14,0.0
372,1,BBL_20,0.0
372,1,OBV,0.0
372,1,PVT,0.0
372,2,close_log,0.0
372,2,return_1d,0.005540641024708748
372,2,KAMA_10,0.0
372,2,SMA_20,0.0
372,2,HCL3,0.0
372,2,EMA_20,0.0
372,2,HMA_20,0.0
372,2,ATR_14,0.0
372,2,BBL_20,0.0
372,2,OBV,0.0
372,2,PVT,0.0
372,3,close_log,0.0
372,3,return_1d,-0.0015155525179579854
372,3,KAMA_10,0.0
372,3,SMA_20,0.0
372,3,HCL3,0.0
372,3,EMA_20,0.0
372,3,HMA_20,0.0
372,3,ATR_14,0.0
372,3,BBL_20,0.0
372,3,OBV,0.0
372,3,PVT,0.0
372,4,close_log,0.0
372,4,return_1d,-0.02239610068500042
372,4,KAMA_10,0.0
372,4,SMA_20,0.0
372,4,HCL3,0.0
372,4,EMA_20,0.0
372,4,HMA_20,0.0
372,4,ATR_14,0.0
372,4,BBL_20,0.0
372,4,OBV,0.0
372,4,PVT,0.0
372,5,close_log,0.0
372,5,return_1d,0.02867165394127369
372,5,KAMA_10,0.0
372,5,SMA_20,0.0
372,5,HCL3,0.0
372,5,EMA_20,0.0
372,5,HMA_20,0.0
372,5,ATR_14,0.0
372,5,BBL_20,0.0
372,5,OBV,0.0
372,5,PVT,0.0
372,6,close_log,0.0
372,6,return_1d,0.0009289873414672911
372,6,KAMA_10,0.0
372,6,SMA_20,0.0
372,6,HCL3,0.0
372,6,EMA_20,0.0
372,6,HMA_20,0.0
372,6,ATR_14,0.0
372,6,BBL_20,0.0
372,6,OBV,0.0
372,6,PVT,0.0
373,0,close_log,0.0
373,0,return_1d,-0.0026281082537025213
373,0,KAMA_10,0.0
373,0,SMA_20,0.0
373,0,HCL3,0.0
373,0,EMA_20,0.0
373,0,HMA_20,0.0
373,0,ATR_14,0.0
373,0,BBL_20,0.0
373,0,OBV,0.0
373,0,PVT,0.0
373,1,close_log,0.0
373,1,return_1d,-0.0013609371380880475
373,1,KAMA_10,0.0
373,1,SMA_20,0.0
373,1,HCL3,0.0
373,1,EMA_20,0.0
373,1,HMA_20,0.0
373,1,ATR_14,0.0
373,1,BBL_20,0.0
373,1,OBV,0.0
373,1,PVT,0.0
373,2,close_log,0.0
373,2,return_1d,0.0005039172829128802
373,2,KAMA_10,0.0
373,2,SMA_20,0.0
373,2,HCL3,0.0
373,2,EMA_20,0.0
373,2,HMA_20,0.0
373,2,ATR_14,0.0
373,2,BBL_20,0.0
373,2,OBV,0.0
373,2,PVT,0.0
373,3,close_log,0.0
373,3,return_1d,0.01145284716039896
373,3,KAMA_10,0.0
373,3,SMA_20,0.0
373,3,HCL3,0.0
373,3,EMA_20,0.0
373,3,HMA_20,0.0
373,3,ATR_14,0.0
373,3,BBL_20,0.0
373,3,OBV,0.0
373,3,PVT,0.0
373,4,close_log,0.0
373,4,return_1d,-0.11558088660240173
373,4,KAMA_10,0.0
373,4,SMA_20,0.0
373,4,HCL3,0.0
373,4,EMA_20,0.0
373,4,HMA_20,0.0
373,4,ATR_14,0.0
373,4,BBL_20,0.0
373,4,OBV,0.0
373,4,PVT,0.0
373,5,close_log,0.0
373,5,return_1d,0.006447781343013048
373,5,KAMA_10,0.0
373,5,SMA_20,0.0
373,5,HCL3,0.0
373,5,EMA_20,0.0
373,5,HMA_20,0.0
373,5,ATR_14,0.0
373,5,BBL_20,0.0
373,5,OBV,0.0
373,5,PVT,0.0
373,6,close_log,0.0
373,6,return_1d,-0.0019617306534200907
373,6,KAMA_10,0.0
373,6,SMA_20,0.0
373,6,HCL3,0.0
373,6,EMA_20,0.0
373,6,HMA_20,0.0
373,6,ATR_14,0.0
373,6,BBL_20,0.0
373,6,OBV,0.0
373,6,PVT,0.0
374,0,close_log,0.0
374,0,return_1d,-0.010069557465612888
374,0,KAMA_10,0.0
374,0,SMA_20,0.0
374,0,HCL3,0.0
374,0,EMA_20,0.0
374,0,HMA_20,0.0
374,0,ATR_14,0.0
374,0,BBL_20,0.0
374,0,OBV,0.0
374,0,PVT,0.0
374,1,close_log,0.0
374,1,return_1d,-0.00012425013119354844
374,1,KAMA_10,0.0
374,1,SMA_20,0.0
374,1,HCL3,0.0
374,1,EMA_20,0.0
374,1,HMA_20,0.0
374,1,ATR_14,0.0
374,1,BBL_20,0.0
374,1,OBV,0.0
374,1,PVT,0.0
374,2,close_log,0.0
374,2,return_1d,-0.0034429109655320644
374,2,KAMA_10,0.0
374,2,SMA_20,0.0
374,2,HCL3,0.0
374,2,EMA_20,0.0
374,2,HMA_20,0.0
374,2,ATR_14,0.0
374,2,BBL_20,0.0
374,2,OBV,0.0
374,2,PVT,0.0
374,3,close_log,0.0
374,3,return_1d,0.059584736824035645
374,3,KAMA_10,0.0
374,3,SMA_20,0.0
374,3,HCL3,0.0
374,3,EMA_20,0.0
374,3,HMA_20,0.0
374,3,ATR_14,0.0
374,3,BBL_20,0.0
374,3,OBV,0.0
374,3,PVT,0.0
374,4,close_log,0.0
374,4,return_1d,-0.026183169335126877
374,4,KAMA_10,0.0
374,4,SMA_20,0.0
374,4,HCL3,0.0
374,4,EMA_20,0.0
374,4,HMA_20,0.0
374,4,ATR_14,0.0
374,4,BBL_20,0.0
374,4,OBV,0.0
374,4,PVT,0.0
374,5,close_log,0.0
374,5,return_1d,-0.013488140888512135
374,5,KAMA_10,0.0
374,5,SMA_20,0.0
374,5,HCL3,0.0
374,5,EMA_20,0.0
374,5,HMA_20,0.0
374,5,ATR_14,0.0
374,5,BBL_20,0.0
374,5,OBV,0.0
374,5,PVT,0.0
374,6,close_log,0.0
374,6,return_1d,-0.0009258354548364878
374,6,KAMA_10,0.0
374,6,SMA_20,0.0
374,6,HCL3,0.0
374,6,EMA_20,0.0
374,6,HMA_20,0.0
374,6,ATR_14,0.0
374,6,BBL_20,0.0
374,6,OBV,0.0
374,6,PVT,0.0
375,0,close_log,0.0
375,0,return_1d,-0.0008996074902825058
375,0,KAMA_10,0.0
375,0,SMA_20,0.0
375,0,HCL3,0.0
375,0,EMA_20,0.0
375,0,HMA_20,0.0
375,0,ATR_14,0.0
375,0,BBL_20,0.0
375,0,OBV,0.0
375,0,PVT,0.0
375,1,close_log,0.0
375,1,return_1d,0.0008448309963569045
375,1,KAMA_10,0.0
375,1,SMA_20,0.0
375,1,HCL3,0.0
375,1,EMA_20,0.0
375,1,HMA_20,0.0
375,1,ATR_14,0.0
375,1,BBL_20,0.0
375,1,OBV,0.0
375,1,PVT,0.0
375,2,close_log,0.0
375,2,return_1d,-0.0180914718657732
375,2,KAMA_10,0.0
375,2,SMA_20,0.0
375,2,HCL3,0.0
375,2,EMA_20,0.0
375,2,HMA_20,0.0
375,2,ATR_14,0.0
375,2,BBL_20,0.0
375,2,OBV,0.0
375,2,PVT,0.0
375,3,close_log,0.0
375,3,return_1d,0.01340894028544426
375,3,KAMA_10,0.0
375,3,SMA_20,0.0
375,3,HCL3,0.0
375,3,EMA_20,0.0
375,3,HMA_20,0.0
375,3,ATR_14,0.0
375,3,BBL_20,0.0
375,3,OBV,0.0
375,3,PVT,0.0
375,4,close_log,0.0
375,4,return_1d,0.054011020809412
375,4,KAMA_10,0.0
375,4,SMA_20,0.0
375,4,HCL3,0.0
375,4,EMA_20,0.0
375,4,HMA_20,0.0
375,4,ATR_14,0.0
375,4,BBL_20,0.0
375,4,OBV,0.0
375,4,PVT,0.0
375,5,close_log,0.0
375,5,return_1d,-0.0063440571539103985
375,5,KAMA_10,0.0
375,5,SMA_20,0.0
375,5,HCL3,0.0
375,5,EMA_20,0.0
375,5,HMA_20,0.0
375,5,ATR_14,0.0
375,5,BBL_20,0.0
375,5,OBV,0.0
375,5,PVT,0.0
375,6,close_log,0.0
375,6,return_1d,-0.0009756687795743346
375,6,KAMA_10,0.0
375,6,SMA_20,0.0
375,6,HCL3,0.0
375,6,EMA_20,0.0
375,6,HMA_20,0.0
375,6,ATR_14,0.0
375,6,BBL_20,0.0
375,6,OBV,0.0
375,6,PVT,0.0
376,0,close_log,0.0
376,0,return_1d,0.006286063697189093
376,0,KAMA_10,0.0
376,0,SMA_20,0.0
376,0,HCL3,0.0
376,0,EMA_20,0.0
376,0,HMA_20,0.0
376,0,ATR_14,0.0
376,0,BBL_20,0.0
376,0,OBV,0.0
376,0,PVT,0.0
376,1,close_log,0.0
376,1,return_1d,0.004441553261131048
376,1,KAMA_10,0.0
376,1,SMA_20,0.0
376,1,HCL3,0.0
376,1,EMA_20,0.0
376,1,HMA_20,0.0
376,1,ATR_14,0.0
376,1,BBL_20,0.0
376,1,OBV,0.0
376,1,PVT,0.0
376,2,close_log,0.0
376,2,return_1d,-0.004038235172629356
376,2,KAMA_10,0.0
376,2,SMA_20,0.0
376,2,HCL3,0.0
376,2,EMA_20,0.0
376,2,HMA_20,0.0
376,2,ATR_14,0.0
376,2,BBL_20,0.0
376,2,OBV,0.0
376,2,PVT,0.0
376,3,close_log,0.0
376,3,return_1d,-0.028013015165925026
376,3,KAMA_10,0.0
376,3,SMA_20,0.0
376,3,HCL3,0.0
376,3,EMA_20,0.0
376,3,HMA_20,0.0
376,3,ATR_14,0.0
376,3,BBL_20,0.0
376,3,OBV,0.0
376,3,PVT,0.0
376,4,close_log,0.0
376,4,return_1d,0.025273233652114868
376,4,KAMA_10,0.0
376,4,SMA_20,0.0
376,4,HCL3,0.0
376,4,EMA_20,0.0
376,4,HMA_20,0.0
376,4,ATR_14,0.0
376,4,BBL_20,0.0
376,4,OBV,0.0
376,4,PVT,0.0
376,5,close_log,0.0
376,5,return_1d,-0.006687733810395002
376,5,KAMA_10,0.0
376,5,SMA_20,0.0
376,5,HCL3,0.0
376,5,EMA_20,0.0
376,5,HMA_20,0.0
376,5,ATR_14,0.0
376,5,BBL_20,0.0
376,5,OBV,0.0
376,5,PVT,0.0
376,6,close_log,0.0
376,6,return_1d,0.0007977921632118523
376,6,KAMA_10,0.0
376,6,SMA_20,0.0
376,6,HCL3,0.0
376,6,EMA_20,0.0
376,6,HMA_20,0.0
376,6,ATR_14,0.0
376,6,BBL_20,0.0
376,6,OBV,0.0
376,6,PVT,0.0
377,0,close_log,0.0
377,0,return_1d,0.03295550122857094
377,0,KAMA_10,0.0
377,0,SMA_20,0.0
377,0,HCL3,0.0
377,0,EMA_20,0.0
377,0,HMA_20,0.0
377,0,ATR_14,0.0
377,0,BBL_20,0.0
377,0,OBV,0.0
377,0,PVT,0.0
377,1,close_log,0.0
377,1,return_1d,0.0009910034714266658
377,1,KAMA_10,0.0
377,1,SMA_20,0.0
377,1,HCL3,0.0
377,1,EMA_20,0.0
377,1,HMA_20,0.0
377,1,ATR_14,0.0
377,1,BBL_20,0.0
377,1,OBV,0.0
377,1,PVT,0.0
377,2,close_log,0.0
377,2,return_1d,0.008568208664655685
377,2,KAMA_10,0.0
377,2,SMA_20,0.0
377,2,HCL3,0.0
377,2,EMA_20,0.0
377,2,HMA_20,0.0
377,2,ATR_14,0.0
377,2,BBL_20,0.0
377,2,OBV,0.0
377,2,PVT,0.0
377,3,close_log,0.0
377,3,return_1d,-0.0131693659350276
377,3,KAMA_10,0.0
377,3,SMA_20,0.0
377,3,HCL3,0.0
377,3,EMA_20,0.0
377,3,HMA_20,0.0
377,3,ATR_14,0.0
377,3,BBL_20,0.0
377,3,OBV,0.0
377,3,PVT,0.0
377,4,close_log,0.0
377,4,return_1d,0.02665570192039013
377,4,KAMA_10,0.0
377,4,SMA_20,0.0
377,4,HCL3,0.0
377,4,EMA_20,0.0
377,4,HMA_20,0.0
377,4,ATR_14,0.0
377,4,BBL_20,0.0
377,4,OBV,0.0
377,4,PVT,0.0
377,5,close_log,0.0
377,5,return_1d,0.005542990751564503
377,5,KAMA_10,0.0
377,5,SMA_20,0.0
377,5,HCL3,0.0
377,5,EMA_20,0.0
377,5,HMA_20,0.0
377,5,ATR_14,0.0
377,5,BBL_20,0.0
377,5,OBV,0.0
377,5,PVT,0.0
377,6,close_log,0.0
377,6,return_1d,-0.0015115180285647511
377,6,KAMA_10,0.0
377,6,SMA_20,0.0
377,6,HCL3,0.0
377,6,EMA_20,0.0
377,6,HMA_20,0.0
377,6,ATR_14,0.0
377,6,BBL_20,0.0
377,6,OBV,0.0
377,6,PVT,0.0
378,0,close_log,0.0
378,0,return_1d,0.0073699201457202435
378,0,KAMA_10,0.0
378,0,SMA_20,0.0
378,0,HCL3,0.0
378,0,EMA_20,0.0
378,0,HMA_20,0.0
378,0,ATR_14,0.0
378,0,BBL_20,0.0
378,0,OBV,0.0
378,0,PVT,0.0
378,1,close_log,0.0
378,1,return_1d,-0.002104309620335698
378,1,KAMA_10,0.0
378,1,SMA_20,0.0
378,1,HCL3,0.0
378,1,EMA_20,0.0
378,1,HMA_20,0.0
378,1,ATR_14,0.0
378,1,BBL_20,0.0
378,1,OBV,0.0
378,1,PVT,0.0
378,2,close_log,0.0
378,2,return_1d,0.004050661344081163
378,2,KAMA_10,0.0
378,2,SMA_20,0.0
378,2,HCL3,0.0
378,2,EMA_20,0.0
378,2,HMA_20,0.0
378,2,ATR_14,0.0
378,2,BBL_20,0.0
378,2,OBV,0.0
378,2,PVT,0.0
378,3,close_log,0.0
378,3,return_1d,-0.013883438892662525
378,3,KAMA_10,0.0
378,3,SMA_20,0.0
378,3,HCL3,0.0
378,3,EMA_20,0.0
378,3,HMA_20,0.0
378,3,ATR_14,0.0
378,3,BBL_20,0.0
378,3,OBV,0.0
378,3,PVT,0.0
378,4,close_log,0.0
378,4,return_1d,-0.02254355698823929
378,4,KAMA_10,0.0
378,4,SMA_20,0.0
378,4,HCL3,0.0
378,4,EMA_20,0.0
378,4,HMA_20,0.0
378,4,ATR_14,0.0
378,4,BBL_20,0.0
378,4,OBV,0.0
378,4,PVT,0.0
378,5,close_log,0.0
378,5,return_1d,-0.010383233428001404
378,5,KAMA_10,0.0
378,5,SMA_20,0.0
378,5,HCL3,0.0
378,5,EMA_20,0.0
378,5,HMA_20,0.0
378,5,ATR_14,0.0
378,5,BBL_20,0.0
378,5,OBV,0.0
378,5,PVT,0.0
378,6,close_log,0.0
378,6,return_1d,-0.003046132856979966
378,6,KAMA_10,0.0
378,6,SMA_20,0.0
378,6,HCL3,0.0
378,6,EMA_20,0.0
378,6,HMA_20,0.0
378,6,ATR_14,0.0
378,6,BBL_20,0.0
378,6,OBV,0.0
378,6,PVT,0.0
379,0,close_log,0.0
379,0,return_1d,-0.015581606887280941
379,0,KAMA_10,0.0
379,0,SMA_20,0.0
379,0,HCL3,0.0
379,0,EMA_20,0.0
379,0,HMA_20,0.0
379,0,ATR_14,0.0
379,0,BBL_20,0.0
379,0,OBV,0.0
379,0,PVT,0.0
379,1,close_log,0.0
379,1,return_1d,-0.0009950975654646754
379,1,KAMA_10,0.0
379,1,SMA_20,0.0
379,1,HCL3,0.0
379,1,EMA_20,0.0
379,1,HMA_20,0.0
379,1,ATR_14,0.0
379,1,BBL_20,0.0
379,1,OBV,0.0
379,1,PVT,0.0
379,2,close_log,0.0
379,2,return_1d,0.004267983604222536
379,2,KAMA_10,0.0
379,2,SMA_20,0.0
379,2,HCL3,0.0
379,2,EMA_20,0.0
379,2,HMA_20,0.0
379,2,ATR_14,0.0
379,2,BBL_20,0.0
379,2,OBV,0.0
379,2,PVT,0.0
379,3,close_log,0.0
379,3,return_1d,0.011529005132615566
379,3,KAMA_10,0.0
379,3,SMA_20,0.0
379,3,HCL3,0.0
379,3,EMA_20,0.0
379,3,HMA_20,0.0
379,3,ATR_14,0.0
379,3,BBL_20,0.0
379,3,OBV,0.0
379,3,PVT,0.0
379,4,close_log,0.0
379,4,return_1d,0.041521213948726654
379,4,KAMA_10,0.0
379,4,SMA_20,0.0
379,4,HCL3,0.0
379,4,EMA_20,0.0
379,4,HMA_20,0.0
379,4,ATR_14,0.0
379,4,BBL_20,0.0
379,4,OBV,0.0
379,4,PVT,0.0
379,5,close_log,0.0
379,5,return_1d,-0.020966745913028717
379,5,KAMA_10,0.0
379,5,SMA_20,0.0
379,5,HCL3,0.0
379,5,EMA_20,0.0
379,5,HMA_20,0.0
379,5,ATR_14,0.0
379,5,BBL_20,0.0
379,5,OBV,0.0
379,5,PVT,0.0
379,6,close_log,0.0
379,6,return_1d,0.00044619094114750624
379,6,KAMA_10,0.0
379,6,SMA_20,0.0
379,6,HCL3,0.0
379,6,EMA_20,0.0
379,6,HMA_20,0.0
379,6,ATR_14,0.0
379,6,BBL_20,0.0
379,6,OBV,0.0
379,6,PVT,0.0
380,0,close_log,0.0
380,0,return_1d,-0.007356878835707903
380,0,KAMA_10,0.0
380,0,SMA_20,0.0
380,0,HCL3,0.0
380,0,EMA_20,0.0
380,0,HMA_20,0.0
380,0,ATR_14,0.0
380,0,BBL_20,0.0
380,0,OBV,0.0
380,0,PVT,0.0
380,1,close_log,0.0
380,1,return_1d,-0.0010484573431313038
380,1,KAMA_10,0.0
380,1,SMA_20,0.0
380,1,HCL3,0.0
380,1,EMA_20,0.0
380,1,HMA_20,0.0
380,1,ATR_14,0.0
380,1,BBL_20,0.0
380,1,OBV,0.0
380,1,PVT,0.0
380,2,close_log,0.0
380,2,return_1d,-0.003466093447059393
380,2,KAMA_10,0.0
380,2,SMA_20,0.0
380,2,HCL3,0.0
380,2,EMA_20,0.0
380,2,HMA_20,0.0
380,2,ATR_14,0.0
380,2,BBL_20,0.0
380,2,OBV,0.0
380,2,PVT,0.0
380,3,close_log,0.0
380,3,return_1d,-0.021561773493885994
380,3,KAMA_10,0.0
380,3,SMA_20,0.0
380,3,HCL3,0.0
380,3,EMA_20,0.0
380,3,HMA_20,0.0
380,3,ATR_14,0.0
380,3,BBL_20,0.0
380,3,OBV,0.0
380,3,PVT,0.0
380,4,close_log,0.0
380,4,return_1d,0.08409445732831955
380,4,KAMA_10,0.0
380,4,SMA_20,0.0
380,4,HCL3,0.0
380,4,EMA_20,0.0
380,4,HMA_20,0.0
380,4,ATR_14,0.0
380,4,BBL_20,0.0
380,4,OBV,0.0
380,4,PVT,0.0
380,5,close_log,0.0
380,5,return_1d,0.0031181618105620146
380,5,KAMA_10,0.0
380,5,SMA_20,0.0
380,5,HCL3,0.0
380,5,EMA_20,0.0
380,5,HMA_20,0.0
380,5,ATR_14,0.0
380,5,BBL_20,0.0
380,5,OBV,0.0
380,5,PVT,0.0
380,6,close_log,0.0
380,6,return_1d,0.001590527594089508
380,6,KAMA_10,0.0
380,6,SMA_20,0.0
380,6,HCL3,0.0
380,6,EMA_20,0.0
380,6,HMA_20,0.0
380,6,ATR_14,0.0
380,6,BBL_20,0.0
380,6,OBV,0.0
380,6,PVT,0.0
381,0,close_log,0.0
381,0,return_1d,-0.007752539124339819
381,0,KAMA_10,0.0
381,0,SMA_20,0.0
381,0,HCL3,0.0
381,0,EMA_20,0.0
381,0,HMA_20,0.0
381,0,ATR_14,0.0
381,0,BBL_20,0.0
381,0,OBV,0.0
381,0,PVT,0.0
381,1,close_log,0.0
381,1,return_1d,0.0008505230653099716
381,1,KAMA_10,0.0
381,1,SMA_20,0.0
381,1,HCL3,0.0
381,1,EMA_20,0.0
381,1,HMA_20,0.0
381,1,ATR_14,0.0
381,1,BBL_20,0.0
381,1,OBV,0.0
381,1,PVT,0.0
381,2,close_log,0.0
381,2,return_1d,0.006604825146496296
381,2,KAMA_10,0.0
381,2,SMA_20,0.0
381,2,HCL3,0.0
381,2,EMA_20,0.0
381,2,HMA_20,0.0
381,2,ATR_14,0.0
381,2,BBL_20,0.0
381,2,OBV,0.0
381,2,PVT,0.0
381,3,close_log,0.0
381,3,return_1d,-0.04355175793170929
381,3,KAMA_10,0.0
381,3,SMA_20,0.0
381,3,HCL3,0.0
381,3,EMA_20,0.0
381,3,HMA_20,0.0
381,3,ATR_14,0.0
381,3,BBL_20,0.0
381,3,OBV,0.0
381,3,PVT,0.0
381,4,close_log,0.0
381,4,return_1d,-0.012789451517164707
381,4,KAMA_10,0.0
381,4,SMA_20,0.0
381,4,HCL3,0.0
381,4,EMA_20,0.0
381,4,HMA_20,0.0
381,4,ATR_14,0.0
381,4,BBL_20,0.0
381,4,OBV,0.0
381,4,PVT,0.0
381,5,close_log,0.0
381,5,return_1d,0.011010107584297657
381,5,KAMA_10,0.0
381,5,SMA_20,0.0
381,5,HCL3,0.0
381,5,EMA_20,0.0
381,5,HMA_20,0.0
381,5,ATR_14,0.0
381,5,BBL_20,0.0
381,5,OBV,0.0
381,5,PVT,0.0
381,6,close_log,0.0
381,6,return_1d,-7.509152783313766e-05
381,6,KAMA_10,0.0
381,6,SMA_20,0.0
381,6,HCL3,0.0
381,6,EMA_20,0.0
381,6,HMA_20,0.0
381,6,ATR_14,0.0
381,6,BBL_20,0.0
381,6,OBV,0.0
381,6,PVT,0.0
382,0,close_log,0.0
382,0,return_1d,0.006328269839286804
382,0,KAMA_10,0.0
382,0,SMA_20,0.0
382,0,HCL3,0.0
382,0,EMA_20,0.0
382,0,HMA_20,0.0
382,0,ATR_14,0.0
382,0,BBL_20,0.0
382,0,OBV,0.0
382,0,PVT,0.0
382,1,close_log,0.0
382,1,return_1d,-0.0016222315607592463
382,1,KAMA_10,0.0
382,1,SMA_20,0.0
382,1,HCL3,0.0
382,1,EMA_20,0.0
382,1,HMA_20,0.0
382,1,ATR_14,0.0
382,1,BBL_20,0.0
382,1,OBV,0.0
